V	sign	neutral	10.0	1.0	1.0	8.0	0.15384616	0.15384616	0.6923077
ADJ	same	positive	64.0	18.0	11.0	35.0	0.2835821	0.17910448	0.53731346
V	will	positive	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	air	positive	4.0	1.0	1.0	2.0	0.2857143	0.2857143	0.42857143
ADJ	new	positive	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
V	has	positive	190.0	59.0	36.0	95.0	0.31088084	0.19170985	0.4974093
V	been	positive	103.0	31.0	23.0	49.0	0.3018868	0.2264151	0.4716981
ADJ	good	positive	178.0	149.0	21.0	8.0	0.8287293	0.12154696	0.049723756
V	had	neutral	128.0	37.0	26.0	65.0	0.29007635	0.20610687	0.5038168
V	played	neutral	31.0	9.0	7.0	15.0	0.29411766	0.23529412	0.47058824
V	think	positive	174.0	55.0	37.0	82.0	0.31638417	0.21468927	0.46892655
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	new	positive	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
V	can	neutral	194.0	84.0	25.0	85.0	0.4314721	0.13197969	0.43654823
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	working	neutral	20.0	7.0	2.0	11.0	0.3478261	0.13043478	0.5217391
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	have	neutral	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	live	neutral	81.0	23.0	5.0	53.0	0.2857143	0.071428575	0.64285713
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	Amazing	positive	8.0	6.0	1.0	1.0	0.6363636	0.18181819	0.18181819
V	miss	positive	67.0	36.0	17.0	14.0	0.5285714	0.25714287	0.21428572
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	9th	neutral	38.0	10.0	8.0	20.0	0.2682927	0.2195122	0.5121951
V	had	neutral	128.0	37.0	26.0	65.0	0.29007635	0.20610687	0.5038168
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.3489933	0.147651	0.5033557
V	feel	neutral	34.0	12.0	10.0	12.0	0.35135135	0.2972973	0.35135135
V	didn't	neutral	16.0	6.0	6.0	4.0	0.36842105	0.36842105	0.2631579
V	swore	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	saw	neutral	46.0	19.0	4.0	23.0	0.40816328	0.10204082	0.48979592
V	would	positive	126.0	55.0	25.0	46.0	0.43410853	0.2015504	0.36434108
V	wear	positive	13.0	3.0	1.0	9.0	0.25	0.125	0.625
V	love	positive	79.0	76.0	2.0	1.0	0.9390244	0.036585364	0.024390243
V	see's	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	PPPpolls	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	mentioned	neutral	5.0	2.0	0.0	3.0	0.375	0.125	0.5
V	would	neutral	126.0	55.0	25.0	46.0	0.43410853	0.2015504	0.36434108
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	releasing	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	were	neutral	75.0	28.0	15.0	32.0	0.37179488	0.20512821	0.42307693
V	abandoned	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	says	positive	54.0	13.0	14.0	27.0	0.24561404	0.2631579	0.49122807
V	win	positive	108.0	54.0	12.0	42.0	0.4954955	0.117117114	0.3873874
ADJ	big	positive	61.0	35.0	3.0	23.0	0.5625	0.0625	0.375
V	said	positive	91.0	8.0	21.0	62.0	0.095744684	0.23404256	0.67021275
V	intended	positive	4.0	1.0	0.0	3.0	0.2857143	0.14285715	0.5714286
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	sneaks	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	give	neutral	54.0	16.0	11.0	27.0	0.2982456	0.21052632	0.49122807
V	assists	neutral	4.0	1.0	0.0	3.0	0.2857143	0.14285715	0.5714286
V	left	neutral	50.0	15.0	5.0	30.0	0.3018868	0.11320755	0.5849057
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.3043478	0.17786561	0.51778656
V	Kick-off	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	Get	positive	40.0	23.0	1.0	16.0	0.55813956	0.046511628	0.39534885
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
ADJ	alright	positive	5.0	4.0	0.0	1.0	0.625	0.125	0.25
V	got	positive	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8666667	0.04	0.093333334
V	spurs	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	jan	positive	2.0	1.0	1.0	0.0	0.4	0.4	0.2
ADJ	9th	positive	38.0	10.0	8.0	20.0	0.2682927	0.2195122	0.5121951
V	get	positive	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
ADJ	extra	positive	14.0	6.0	2.0	6.0	0.4117647	0.1764706	0.4117647
V	known	negative	9.0	2.0	3.0	4.0	0.25	0.33333334	0.41666666
V	have	neutral	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
ADJ	similar	neutral	4.0	0.0	1.0	3.0	0.14285715	0.2857143	0.5714286
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	many	neutral	35.0	13.0	9.0	13.0	0.36842105	0.2631579	0.36842105
ADJ	First	neutral	10.0	6.0	0.0	4.0	0.53846157	0.07692308	0.3846154
V	call	neutral	27.0	9.0	7.0	11.0	0.33333334	0.26666668	0.4
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	such	neutral	13.0	7.0	1.0	5.0	0.5	0.125	0.375
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	such	neutral	13.0	7.0	1.0	5.0	0.5	0.125	0.375
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	retail	neutral	5.0	0.0	0.0	5.0	0.125	0.125	0.75
V	replaced	neutral	4.0	0.0	0.0	4.0	0.14285715	0.14285715	0.71428573
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	fight	positive	7.0	3.0	1.0	3.0	0.4	0.2	0.4
V	you're	positive	10.0	4.0	3.0	3.0	0.3846154	0.30769232	0.30769232
ADJ	other	positive	53.0	16.0	12.0	25.0	0.30357143	0.23214285	0.4642857
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
ADJ	Damn	negative	3.0	0.0	3.0	0.0	0.16666667	0.6666667	0.16666667
ADJ	next	negative	110.0	40.0	11.0	59.0	0.36283186	0.10619469	0.53097343
V	was	negative	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	get	negative	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	shit	negative	4.0	1.0	2.0	1.0	0.2857143	0.42857143	0.2857143
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.3489933	0.147651	0.5033557
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	<	neutral	110.0	40.0	33.0	37.0	0.36283186	0.30088496	0.33628318
ADJ	crazy	neutral	11.0	6.0	2.0	3.0	0.5	0.21428572	0.2857143
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	long	neutral	35.0	12.0	1.0	22.0	0.34210527	0.05263158	0.6052632
ADJ	lost	neutral	30.0	6.0	16.0	8.0	0.21212122	0.5151515	0.27272728
V	Returns	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	Intense	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	Third	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	held	neutral	14.0	4.0	1.0	9.0	0.29411766	0.11764706	0.5882353
ADJ	wef	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	annual	neutral	14.0	6.0	0.0	8.0	0.4117647	0.05882353	0.5294118
ADJ	midwest	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	going	positive	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.8902439	0.048780486	0.06097561
ADJ	Turkish	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	can't	positive	41.0	18.0	16.0	7.0	0.4318182	0.38636363	0.18181819
V	Hoping	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	look	positive	36.0	17.0	6.0	13.0	0.46153846	0.17948718	0.35897437
V	show	positive	30.0	12.0	2.0	16.0	0.3939394	0.09090909	0.5151515
V	Jordon_Atkins	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	joe	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	gone	neutral	33.0	8.0	8.0	17.0	0.25	0.25	0.5
V	come	neutral	152.0	70.0	16.0	66.0	0.45806453	0.10967742	0.43225807
V	fails	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
ADJ	2unite	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	divides	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	Nevada's	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	predicts	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	win	negative	108.0	54.0	12.0	42.0	0.4954955	0.117117114	0.3873874
V	pays	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	moving	positive	17.0	5.0	3.0	9.0	0.3	0.2	0.5
V	was	positive	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
V	given	positive	10.0	2.0	1.0	7.0	0.23076923	0.15384616	0.61538464
ADJ	final	positive	20.0	9.0	3.0	8.0	0.4347826	0.17391305	0.39130434
V	Calling	neutral	4.0	0.0	0.0	4.0	0.14285715	0.14285715	0.71428573
V	calling	neutral	5.0	0.0	2.0	3.0	0.125	0.375	0.5
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	shine	neutral	3.0	2.0	0.0	1.0	0.5	0.16666667	0.33333334
V	lets	neutral	11.0	5.0	1.0	5.0	0.42857143	0.14285715	0.42857143
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	tallied	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	announcing	neutral	3.0	0.0	0.0	3.0	0.16666667	0.16666667	0.6666667
V	Calling	neutral	4.0	0.0	0.0	4.0	0.14285715	0.14285715	0.71428573
ADJ	next	neutral	110.0	40.0	11.0	59.0	0.36283186	0.10619469	0.53097343
V	starting	neutral	31.0	12.0	2.0	17.0	0.38235295	0.0882353	0.5294118
V	show	neutral	30.0	12.0	2.0	16.0	0.3939394	0.09090909	0.5151515
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	Untouchable	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	Check	positive	30.0	8.0	1.0	21.0	0.27272728	0.060606062	0.6666667
V	watch	positive	121.0	50.0	23.0	48.0	0.41129032	0.19354838	0.3951613
ADJ	old	neutral	42.0	12.0	7.0	23.0	0.2888889	0.17777778	0.53333336
ADJ	3rd	neutral	112.0	36.0	20.0	56.0	0.32173914	0.1826087	0.49565217
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	ther	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	may	negative	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	second	negative	15.0	2.0	3.0	10.0	0.16666667	0.22222222	0.6111111
ADJ	worst	negative	10.0	1.0	7.0	2.0	0.15384616	0.61538464	0.23076923
V	PUMPED	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	open	positive	52.0	11.0	5.0	36.0	0.21818182	0.10909091	0.6727273
V	found	negative	35.0	9.0	9.0	17.0	0.2631579	0.2631579	0.47368422
V	may	negative	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	have	negative	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	been	negative	103.0	31.0	23.0	49.0	0.3018868	0.2264151	0.4716981
V	injected	negative	1.0	0.0	1.0	0.0	0.25	0.5	0.25
V	eased	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	pushed	neutral	7.0	2.0	2.0	3.0	0.3	0.3	0.4
ADJ	powerful	neutral	3.0	1.0	0.0	2.0	0.33333334	0.16666667	0.5
V	managed	neutral	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	\	neutral	36.0	9.0	9.0	18.0	0.25641027	0.25641027	0.4871795
V	lose	neutral	10.0	4.0	4.0	2.0	0.3846154	0.3846154	0.23076923
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	may	neutral	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	relent	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	hope	neutral	53.0	35.0	8.0	10.0	0.64285713	0.16071428	0.19642857
V	come	neutral	152.0	70.0	16.0	66.0	0.45806453	0.10967742	0.43225807
ADJ	decent	neutral	6.0	2.0	0.0	4.0	0.33333334	0.11111111	0.5555556
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	ported	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	android	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	available	neutral	32.0	7.0	3.0	22.0	0.22857143	0.114285715	0.6571429
V	Introduced	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	bring	neutral	36.0	12.0	4.0	20.0	0.33333334	0.12820514	0.53846157
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	Great	positive	24.0	23.0	0.0	1.0	0.8888889	0.037037037	0.074074075
V	get	positive	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	Hate	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	eating	neutral	6.0	2.0	2.0	2.0	0.33333334	0.33333334	0.33333334
ADJ	Greek	neutral	10.0	4.0	0.0	6.0	0.3846154	0.07692308	0.53846157
V	Are	neutral	31.0	9.0	3.0	19.0	0.29411766	0.11764706	0.5882353
ADJ	ready	neutral	76.0	32.0	6.0	38.0	0.4177215	0.088607594	0.49367088
V	shop	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
ADJ	New	neutral	7.0	2.0	0.0	5.0	0.3	0.1	0.6
V	shopping	neutral	2.0	0.0	1.0	1.0	0.2	0.4	0.4
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	skeuomorphic	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	executive	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	busiest	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	_	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	can	positive	194.0	84.0	25.0	85.0	0.4314721	0.13197969	0.43654823
V	hold	positive	13.0	4.0	1.0	8.0	0.3125	0.125	0.5625
V	doing	positive	47.0	20.0	7.0	20.0	0.42	0.16	0.42
V	HAVE	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1936508	0.47301587
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	gay	positive	7.0	4.0	1.0	2.0	0.5	0.2	0.3
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	gay	positive	7.0	4.0	1.0	2.0	0.5	0.2	0.3
V	lenakoncha	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	playing	positive	50.0	15.0	10.0	25.0	0.3018868	0.20754717	0.49056605
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	having	positive	33.0	13.0	9.0	11.0	0.3888889	0.2777778	0.33333334
V	honor	positive	2.0	1.0	0.0	1.0	0.4	0.2	0.4
V	wish	positive	25.0	18.0	1.0	6.0	0.6785714	0.071428575	0.25
V	were	positive	75.0	28.0	15.0	32.0	0.37179488	0.20512821	0.42307693
ADJ	bright	positive	8.0	6.0	1.0	1.0	0.6363636	0.18181819	0.18181819
V	getexcited	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	Um	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	learned	positive	8.0	4.0	1.0	3.0	0.45454547	0.18181819	0.36363637
V	is	positive	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	taking	positive	30.0	13.0	4.0	13.0	0.42424244	0.15151516	0.42424244
V	see	neutral	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	are	negative	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
V	fucking	negative	15.0	5.0	10.0	0.0	0.33333334	0.6111111	0.055555556
V	he's	negative	13.0	6.0	2.0	5.0	0.4375	0.1875	0.375
V	happens	negative	8.0	1.0	3.0	4.0	0.18181819	0.36363637	0.45454547
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
ADJ	likely	neutral	10.0	1.0	1.0	8.0	0.15384616	0.15384616	0.6923077
V	return	neutral	8.0	1.0	0.0	7.0	0.18181819	0.09090909	0.72727275
V	HOPE_forHippies	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	see	positive	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	wanted	neutral	17.0	6.0	2.0	9.0	0.35	0.15	0.5
V	know	neutral	179.0	58.0	35.0	86.0	0.32417583	0.1978022	0.47802198
V	is	neutral	1329.0	506.0	260.0	563.0	0.38063064	0.19594595	0.4234234
V	going	neutral	514.0	148.0	86.0	280.0	0.28820115	0.16827853	0.54352033
V	make	neutral	157.0	65.0	20.0	72.0	0.4125	0.13125	0.45625
ADJ	fest	neutral	5.0	0.0	1.0	4.0	0.125	0.25	0.625
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	be	neutral	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	Valentine's	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
V	She's	positive	4.0	4.0	0.0	0.0	0.71428573	0.14285715	0.14285715
V	http	positive	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	gon	negative	8.0	4.0	2.0	2.0	0.45454547	0.27272728	0.27272728
ADJ	first	negative	125.0	43.0	17.0	65.0	0.34375	0.140625	0.515625
V	be	negative	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
V	struggling	negative	2.0	0.0	1.0	1.0	0.2	0.4	0.4
ADJ	8th	negative	52.0	9.0	5.0	38.0	0.18181819	0.10909091	0.7090909
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	argue	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	amberrblack	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	fantastic	positive	3.0	3.0	0.0	0.0	0.6666667	0.16666667	0.16666667
V	will	positive	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	reunite	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
V	premieres	positive	4.0	3.0	0.0	1.0	0.5714286	0.14285715	0.2857143
V	need	neutral	84.0	22.0	14.0	48.0	0.26436782	0.1724138	0.5632184
V	May	neutral	32.0	16.0	5.0	11.0	0.4857143	0.17142858	0.34285715
V	buy	neutral	35.0	11.0	2.0	22.0	0.31578946	0.078947365	0.6052632
V	bumping	positive	1.0	1.0	0.0	0.0	0.5	0.25	0.25
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	hearing	positive	8.0	3.0	2.0	3.0	0.36363637	0.27272728	0.36363637
V	will	positive	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	get	positive	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
ADJ	old	positive	42.0	12.0	7.0	23.0	0.2888889	0.17777778	0.53333336
V	got	neutral	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	see	neutral	381.0	199.0	42.0	140.0	0.5208333	0.111979164	0.3671875
V	combined	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	equals	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	busy	neutral	14.0	4.0	3.0	7.0	0.29411766	0.23529412	0.47058824
V	Welcome	positive	4.0	2.0	0.0	2.0	0.42857143	0.14285715	0.42857143
ADJ	excited	positive	73.0	68.0	2.0	3.0	0.90789473	0.039473683	0.05263158
ADJ	17th	neutral	29.0	10.0	2.0	17.0	0.34375	0.09375	0.5625
V	says	positive	54.0	13.0	14.0	27.0	0.24561404	0.2631579	0.49122807
V	may	positive	560.0	183.0	127.0	250.0	0.3268206	0.22735347	0.44582593
V	be	positive	1027.0	407.0	179.0	441.0	0.3961165	0.17475729	0.4291262
ADJ	best	positive	124.0	103.0	9.0	12.0	0.81889766	0.07874016	0.10236221
ADJ	defensive	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
V	play	positive	118.0	32.0	19.0	67.0	0.27272728	0.16528925	0.56198347
V	got	positive	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
V	got	positive	160.0	63.0	24.0	73.0	0.39263803	0.15337424	0.45398772
ADJ	4th	positive	146.0	51.0	21.0	74.0	0.3489933	0.147651	0.5033557
ADJ	6th	neutral	71.0	21.0	8.0	42.0	0.2972973	0.12162162	0.5810811
V	was	neutral	454.0	143.0	116.0	195.0	0.31509846	0.2560175	0.42888403
ADJ	human	neutral	5.0	1.0	1.0	3.0	0.25	0.25	0.5
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
ADJ	It's	positive	21.0	12.0	5.0	4.0	0.5416667	0.25	0.20833333
ADJ	east	positive	6.0	2.0	0.0	4.0	0.33333334	0.11111111	0.5555556
V	means	positive	14.0	6.0	4.0	4.0	0.4117647	0.29411766	0.29411766
ADJ	nickjonas	positive	2.0	2.0	0.0	0.0	0.6	0.2	0.2
ADJ	HAPPY	positive	6.0	6.0	0.0	0.0	0.7777778	0.11111111	0.11111111
ADJ	20th	positive	18.0	9.0	0.0	9.0	0.47619048	0.04761905	0.47619048
ADJ	<	positive	110.0	40.0	33.0	37.0	0.36283186	0.30088496	0.33628318
V	apologizes	negative	5.0	2.0	2.0	1.0	0.375	0.375	0.25
ADJ	error-ridden	negative	6.0	2.0	3.0	1.0	0.33333334	0.44444445	0.22222222
ADJ	new	negative	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
V	apologized	negative	6.0	2.0	2.0	2.0	0.33333334	0.33333334	0.33333334
ADJ	error-ridden	negative	6.0	2.0	3.0	1.0	0.33333334	0.44444445	0.22222222
ADJ	new	negative	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
ADJ	mobile	negative	4.0	1.0	1.0	2.0	0.2857143	0.2857143	0.42857143
V	provided	neutral	2.0	0.0	0.0	2.0	0.2	0.2	0.6
ADJ	shooting	neutral	5.0	2.0	0.0	3.0	0.375	0.125	0.5
V	teach	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
ADJ	own	neutral	19.0	3.0	5.0	11.0	0.18181819	0.27272728	0.54545456
V	spend	neutral	16.0	7.0	2.0	7.0	0.42105263	0.15789473	0.42105263
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.35031846	0.21019109	0.43949044
V	watching	neutral	105.0	47.0	14.0	44.0	0.44444445	0.1388889	0.41666666
V	will	neutral	525.0	165.0	61.0	299.0	0.31439394	0.11742424	0.5681818
V	take	neutral	79.0	18.0	14.0	47.0	0.23170732	0.18292683	0.58536583
V	offers	neutral	4.0	2.0	0.0	2.0	0.42857143	0.14285715	0.42857143
ADJ	free	neutral	35.0	15.0	2.0	18.0	0.42105263	0.078947365	0.5
V	announced	neutral	25.0	8.0	2.0	15.0	0.32142857	0.10714286	0.5714286
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34285715	0.12	0.5371429
V	calls	neutral	6.0	1.0	0.0	5.0	0.22222222	0.11111111	0.6666667
V	http	neutral	693.0	143.0	57.0	493.0	0.20689656	0.083333336	0.70977014
V	are	positive	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
ADJ	12th	positive	15.0	6.0	1.0	8.0	0.3888889	0.11111111	0.5
V	have	positive	597.0	212.0	114.0	271.0	0.355	0.19166666	0.45333335
V	make	positive	157.0	65.0	20.0	72.0	0.4125	0.13125	0.45625
V	told	neutral	25.0	5.0	4.0	16.0	0.21428572	0.17857143	0.60714287
V	would	neutral	126.0	55.0	25.0	46.0	0.43410853	0.2015504	0.36434108
V	get	neutral	324.0	106.0	61.0	157.0	0.32721713	0.18960245	0.48318043
V	Signing	neutral	5.0	1.0	0.0	4.0	0.25	0.125	0.625
ADJ	mysticvalley	neutral	1.0	0.0	0.0	1.0	0.25	0.25	0.5
V	are	neutral	395.0	126.0	76.0	193.0	0.31909546	0.19346733	0.4874372
ADJ	free	neutral	35.0	15.0	2.0	18.0	0.42105263	0.078947365	0.5
