redsox	0.25	0.25	0.5
fictional	0.25	0.5	0.25
European	0.2	0.2	0.6
cdnpoli	0.5	0.25	0.25
ticketed	0.25	0.25	0.5
Turn	0.25	0.25	0.5
destined	0.5	0.25	0.25
mine	0.2	0.4	0.4
devastating	0.25	0.5	0.25
Sing	0.25	0.25	0.5
WIN	0.25	0.25	0.5
rockys	0.25	0.25	0.5
postive	0.5	0.25	0.25
carries	0.5	0.25	0.25
wnc	0.25	0.25	0.5
hasn't	0.4	0.2	0.4
tidying	0.25	0.25	0.5
checked	0.2	0.2	0.6
rents	0.2	0.2	0.6
investigating	0.25	0.5	0.25
dumped	0.25	0.5	0.25
stinky	0.25	0.5	0.25
ain't	0.2857143	0.42857143	0.2857143
waited	0.2	0.4	0.4
Finish	0.25	0.25	0.5
satisfy	0.25	0.5	0.25
Statham-quotient	0.25	0.5	0.25
playful	0.4	0.2	0.4
wionder	0.25	0.25	0.5
assures	0.5	0.25	0.25
intuitive	0.5	0.25	0.25
insightful	0.5	0.25	0.25
Heats	0.5	0.25	0.25
waving	0.5	0.25	0.25
welcomed	0.6	0.2	0.2
Horrible	0.25	0.5	0.25
tiered	0.25	0.5	0.25
register	0.375	0.125	0.5
llcoolj	0.25	0.5	0.25
LAX	0.5	0.25	0.25
absent	0.25	0.25	0.5
lay	0.16666667	0.33333334	0.5
responsible	0.25	0.25	0.5
Here's	0.22222222	0.11111111	0.6666667
ganda	0.25	0.25	0.5
un-tagged	0.5	0.25	0.25
STOP	0.25	0.5	0.25
COMPARING	0.25	0.5	0.25
slip	0.25	0.25	0.5
issued	0.2	0.2	0.6
Tongan	0.5	0.25	0.25
recieved	0.5	0.25	0.25
themed	0.42857143	0.2857143	0.2857143
u	0.2	0.2	0.6
Unsold	0.25	0.25	0.5
romantic	0.5	0.25	0.25
handing	0.5	0.25	0.25
apply	0.16666667	0.33333334	0.5
burn	0.4	0.2	0.4
Seeing	0.5	0.33333334	0.16666667
wyeoak	0.5	0.25	0.25
camping	0.25	0.25	0.5
Jordan's	0.25	0.25	0.5
Biggest	0.4	0.2	0.4
Indie	0.25	0.25	0.5
Zachary's	0.25	0.25	0.5
Fenix	0.5	0.25	0.25
Re-Up	0.5	0.25	0.25
strutting	0.25	0.25	0.5
referred	0.5	0.25	0.25
justwondering	0.25	0.25	0.5
Waking	0.25	0.5	0.25
Knocked	0.25	0.5	0.25
organise	0.5	0.25	0.25
arrange	0.5	0.25	0.25
Has	0.71428573	0.14285715	0.14285715
letthemknowthecraic	0.25	0.25	0.5
butt-fucked	0.25	0.5	0.25
tunafish	0.25	0.25	0.5
deceptive	0.25	0.5	0.25
Ignore	0.25	0.5	0.25
bump	0.25	0.5	0.25
PANCAKE	0.25	0.25	0.5
par	0.5	0.25	0.25
Stagger	0.25	0.25	0.5
krystalwelchhh	0.25	0.25	0.5
heal	0.25	0.25	0.5
heavymetal	0.25	0.25	0.5
Blown	0.5	0.25	0.25
claimed	0.25	0.5	0.25
Prepare	0.5	0.25	0.25
raped	0.5	0.25	0.25
justkidding	0.6	0.2	0.2
excitedthough	0.5	0.25	0.25
brittanymariep	0.5	0.25	0.25
accurate	0.25	0.25	0.5
melleby	0.25	0.25	0.5
handed	0.5	0.25	0.25
flew	0.33333334	0.16666667	0.5
wanting	0.16666667	0.33333334	0.5
Boring	0.25	0.5	0.25
frayed	0.25	0.25	0.5
Urgent	0.25	0.25	0.5
depends	0.4	0.2	0.4
emerge	0.25	0.25	0.5
comfortable	0.5	0.16666667	0.33333334
static	0.25	0.5	0.25
B-CU	0.25	0.25	0.5
Lent	0.5	0.25	0.25
gruesome	0.25	0.5	0.25
salty	0.2	0.4	0.4
interviewing	0.4	0.2	0.4
Depending	0.25	0.5	0.25
progressive	0.25	0.5	0.25
derivative	0.25	0.5	0.25
donate	0.5	0.16666667	0.33333334
socialist	0.25	0.5	0.25
frightening	0.25	0.5	0.25
ruin	0.25	0.5	0.25
immune	0.25	0.25	0.5
financial	0.5	0.25	0.25
initiated	0.5	0.25	0.25
low-cut	0.25	0.25	0.5
TeamNightKids	0.5	0.25	0.25
dug	0.5	0.25	0.25
stepping	0.2	0.2	0.6
aimed	0.25	0.25	0.5
Settled	0.25	0.25	0.5
casslachelle	0.5	0.25	0.25
Knows	0.25	0.5	0.25
mentions	0.4	0.2	0.4
nexts	0.5	0.25	0.25
cutting	0.25	0.25	0.5
cspanwj	0.25	0.25	0.5
transport	0.25	0.25	0.5
Bure's	0.25	0.25	0.5
brian	0.25	0.25	0.5
flow	0.25	0.25	0.5
mix	0.25	0.25	0.5
jokes	0.25	0.25	0.5
celeb	0.5	0.25	0.25
punishing	0.25	0.5	0.25
align	0.4	0.2	0.4
awkwardrushedplanning	0.25	0.25	0.5
hyping	0.25	0.25	0.5
MIMIReloaded	0.25	0.25	0.5
gangnam	0.5	0.25	0.25
Forumcast	0.25	0.25	0.5
presents	0.2	0.2	0.6
Email	0.25	0.25	0.5
fucked	0.14285715	0.5714286	0.2857143
choose	0.16666667	0.16666667	0.6666667
ur	0.25	0.25	0.5
wow	0.5	0.25	0.25
Antroposophical	0.25	0.25	0.5
retired	0.2	0.2	0.6
practicing	0.25	0.25	0.5
cozy	0.25	0.25	0.5
treat	0.44444445	0.11111111	0.44444445
salute	0.4	0.2	0.4
2nd.Religious	0.25	0.5	0.25
joking	0.4	0.2	0.4
Leave	0.25	0.25	0.5
FairmontPacific	0.5	0.25	0.25
Postal	0.25	0.25	0.5
shrink	0.25	0.25	0.5
cropping	0.25	0.25	0.5
ConceptOfficial	0.5	0.25	0.25
earlyvoting	0.25	0.25	0.5
course-record	0.25	0.25	0.5
marrying	0.25	0.5	0.25
shaving	0.25	0.5	0.25
artsbcdotorg	0.25	0.25	0.5
re-scheduled	0.25	0.25	0.5
hahaha	0.25	0.25	0.5
blonde	0.5	0.16666667	0.33333334
blessed	0.75	0.125	0.125
embark	0.5	0.25	0.25
adrianysan	0.25	0.25	0.5
birdie	0.25	0.25	0.5
force	0.33333334	0.33333334	0.33333334
happinessbrand	0.5	0.25	0.25
onthereal	0.5	0.25	0.25
entertained	0.25	0.25	0.5
bye	0.25	0.5	0.25
bouncing	0.25	0.25	0.5
dorcov	0.25	0.5	0.25
looool	0.25	0.5	0.25
crucified	0.25	0.25	0.5
legalized	0.25	0.25	0.5
Lying	0.25	0.25	0.5
snowed	0.5	0.25	0.25
await	0.5	0.25	0.25
wouldntmind	0.25	0.25	0.5
US-style	0.25	0.5	0.25
debate	0.25	0.5	0.25
BleuFootedNewby	0.25	0.5	0.25
Uploading	0.25	0.25	0.5
deepest	0.25	0.25	0.5
Revs	0.5	0.25	0.25
Hopeful	0.5	0.25	0.25
jaworski	0.5	0.25	0.25
complaining	0.5	0.25	0.25
crafty	0.5	0.25	0.25
necessary	0.5	0.25	0.25
Several	0.25	0.25	0.5
Goes	0.25	0.25	0.5
sits	0.25	0.25	0.5
hang	0.5	0.1	0.4
adopt	0.2	0.4	0.4
Debating	0.25	0.25	0.5
declaring	0.25	0.25	0.5
blossomed	0.5	0.25	0.25
filthy	0.5	0.25	0.25
Woody's	0.25	0.25	0.5
shifted	0.25	0.5	0.25
tues	0.25	0.5	0.25
Testing	0.25	0.25	0.5
Rapacious	0.25	0.25	0.5
Baptist	0.25	0.5	0.25
converting	0.25	0.5	0.25
sustain	0.25	0.5	0.25
shrewd	0.25	0.5	0.25
TheBlackSeeds	0.5	0.25	0.25
Massive	0.5	0.25	0.25
dank	0.25	0.25	0.5
trim	0.25	0.25	0.5
Combine	0.25	0.25	0.5
PBBUnlimited	0.2857143	0.14285715	0.5714286
imjustanerd	0.25	0.5	0.25
freaking	0.33333334	0.5	0.16666667
enter	0.5	0.125	0.375
preform	0.5	0.25	0.25
Yelling	0.5	0.25	0.25
acknowledge	0.5	0.25	0.25
THANKING	0.5	0.25	0.25
cynical	0.25	0.5	0.25
chose	0.4	0.2	0.4
sub	0.25	0.25	0.5
meets	0.5	0.25	0.25
appreicated	0.5	0.25	0.25
suprefan	0.5	0.25	0.25
Writing	0.6	0.2	0.2
babysitting	0.5	0.25	0.25
Compiling	0.25	0.25	0.5
slept	0.5	0.25	0.25
phoned	0.5	0.25	0.25
darkening	0.25	0.25	0.5
destructo	0.25	0.25	0.5
Needed	0.25	0.5	0.25
cleaned	0.25	0.5	0.25
runs	0.5	0.16666667	0.33333334
demolish	0.25	0.5	0.25
men's	0.25	0.25	0.5
LIVE	0.5	0.16666667	0.33333334
business-friendly	0.25	0.25	0.5
presentating	0.5	0.25	0.25
Understanding	0.5	0.25	0.25
lfc	0.25	0.25	0.5
Lowering	0.4	0.2	0.4
False	0.25	0.5	0.25
Brings	0.25	0.5	0.25
Don't	0.2	0.4	0.4
worldcup	0.25	0.25	0.5
determine	0.25	0.25	0.5
awkard	0.25	0.25	0.5
delicate	0.5	0.25	0.25
dramatic	0.16666667	0.16666667	0.6666667
1st-time	0.25	0.25	0.5
housemusic	0.2	0.2	0.6
Exciting	0.5	0.25	0.25
ordinary	0.5	0.25	0.25
exited	0.6666667	0.16666667	0.16666667
predicted	0.2	0.4	0.4
Comes	0.33333334	0.16666667	0.5
suicidal	0.25	0.25	0.5
pink	0.25	0.25	0.5
worldwide	0.25	0.25	0.5
regretted	0.25	0.5	0.25
outlandish	0.25	0.5	0.25
base	0.25	0.5	0.25
studentsection	0.5	0.25	0.25
Schedule	0.2	0.2	0.6
Semi-finals	0.2	0.6	0.2
slower	0.5	0.25	0.25
impresses	0.25	0.25	0.5
pr	0.25	0.25	0.5
defends	0.25	0.25	0.5
Magnetic	0.25	0.25	0.5
TRUE	0.25	0.25	0.5
rubbing	0.25	0.5	0.25
concluded	0.2	0.2	0.6
unsure	0.25	0.5	0.25
guided	0.25	0.25	0.5
nojoke	0.25	0.25	0.5
ricks	0.33333334	0.16666667	0.5
design	0.25	0.25	0.5
dave_cooper	0.25	0.25	0.5
Light	0.5	0.25	0.25
cheep	0.5	0.25	0.25
nekehnekeh	0.25	0.25	0.5
Kinnucans	0.5	0.25	0.25
benefit	0.5	0.25	0.25
Pushed	0.25	0.25	0.5
prob	0.25	0.25	0.5
medical	0.25	0.25	0.5
innocent	0.25	0.5	0.25
North	0.4	0.2	0.4
skh	0.5	0.25	0.25
83rd	0.2	0.2	0.6
grateful	0.5	0.25	0.25
photographing	0.5	0.25	0.25
crowded	0.25	0.25	0.5
challenged	0.25	0.25	0.5
bigdata	0.25	0.25	0.5
Grappling	0.25	0.25	0.5
teenage	0.5	0.25	0.25
react	0.25	0.25	0.5
20TH	0.25	0.25	0.5
Emerging	0.5	0.25	0.25
cme	0.25	0.25	0.5
turner	0.25	0.25	0.5
crosses	0.25	0.25	0.5
closer	0.5	0.16666667	0.33333334
string	0.5	0.25	0.25
silly	0.6	0.2	0.2
disclosed	0.16666667	0.16666667	0.6666667
amped	0.25	0.25	0.5
Sharpening	0.25	0.25	0.5
infrared	0.25	0.25	0.5
driving	0.14285715	0.42857143	0.42857143
freakin	0.5	0.25	0.25
kush	0.25	0.25	0.5
flowing	0.2	0.2	0.6
recusal	0.5	0.25	0.25
cite	0.5	0.25	0.25
Thin	0.5	0.25	0.25
rolling	0.71428573	0.14285715	0.14285715
delighted	0.5	0.25	0.25
combine	0.25	0.25	0.5
kerrycupcake	0.5	0.25	0.25
ouimybuddy	0.25	0.25	0.5
Scarlet	0.5	0.25	0.25
Enter	0.1	0.1	0.8
RT.Closes	0.11111111	0.11111111	0.7777778
knifed	0.25	0.25	0.5
wired	0.25	0.25	0.5
biggerst	0.25	0.25	0.5
presenting	0.5	0.25	0.25
unscene	0.25	0.25	0.5
eclipse	0.4	0.2	0.4
cosmic	0.5	0.25	0.25
reviews	0.25	0.25	0.5
copy	0.5	0.25	0.25
paste	0.5	0.25	0.25
fingerscrossed	0.5	0.25	0.25
cultural	0.25	0.25	0.5
avant	0.25	0.25	0.5
Endorsed	0.25	0.25	0.5
constitutional	0.25	0.25	0.5
controlling	0.25	0.25	0.5
strays	0.25	0.25	0.5
armed	0.25	0.25	0.5
nuclear	0.16666667	0.16666667	0.6666667
biopic	0.5	0.25	0.25
The_Riches	0.25	0.25	0.5
tremontMusic	0.25	0.25	0.5
slug	0.25	0.25	0.5
Arrived	0.25	0.25	0.5
South	0.25	0.25	0.5
rule	0.5	0.25	0.25
duhast	0.5	0.25	0.25
duhastmich	0.5	0.25	0.25
travelled	0.25	0.25	0.5
tie	0.25	0.25	0.5
select	0.14285715	0.14285715	0.71428573
wider	0.25	0.25	0.5
weigh	0.25	0.25	0.5
tanduayrhumph	0.5	0.25	0.25
redirect	0.5	0.25	0.25
clicked	0.25	0.5	0.25
marks	0.14285715	0.14285715	0.71428573
Lovin	0.5	0.25	0.25
presidential	0.5	0.25	0.25
leveled	0.5	0.25	0.25
Concerning	0.25	0.25	0.5
Handed	0.2	0.2	0.6
skating	0.2	0.2	0.6
att	0.5	0.25	0.25
winding	0.25	0.25	0.5
hitmansteviej	0.25	0.25	0.5
ticketek	0.5	0.25	0.25
sus	0.5	0.25	0.25
Significant	0.5	0.25	0.25
bail	0.5	0.25	0.25
moderated	0.25	0.25	0.5
charcyb	0.25	0.25	0.5
missyallboyz	0.5	0.25	0.25
volleyball	0.2	0.2	0.6
sexual	0.2	0.6	0.2
PHENOMENAL	0.5	0.25	0.25
mind	0.33333334	0.16666667	0.5
16yrs	0.25	0.25	0.5
valid	0.33333334	0.33333334	0.33333334
Bethnal	0.25	0.25	0.5
homecoming	0.25	0.25	0.5
Send	0.4	0.2	0.4
bloomberg	0.25	0.25	0.5
cypress	0.5	0.25	0.25
tht	0.4	0.2	0.4
Sitting	0.2	0.2	0.6
Practicing	0.5	0.25	0.25
facing	0.33333334	0.16666667	0.5
Mysterious	0.25	0.125	0.625
promising	0.6	0.2	0.2
xD	0.25	0.25	0.5
kwi	0.25	0.5	0.25
ufc	0.25	0.25	0.5
squeeing	0.5	0.25	0.25
usurp	0.5	0.25	0.25
sockersweek	0.25	0.5	0.25
jenmorrisonlive	0.5	0.25	0.25
kicks	0.2857143	0.14285715	0.5714286
idowhatican	0.25	0.25	0.5
quickish	0.25	0.25	0.5
advising	0.6	0.2	0.2
EllenBoBellen	0.5	0.25	0.25
CAUSE	0.5	0.25	0.25
collapse	0.25	0.25	0.5
Explore	0.25	0.25	0.5
Wishing	0.6	0.2	0.2
iwish	0.5	0.25	0.25
footy	0.5	0.25	0.25
freer	0.5	0.25	0.25
matter	0.5	0.25	0.25
Allstar	0.25	0.25	0.5
magicmike	0.25	0.25	0.5
Star-lite	0.25	0.25	0.5
thanksgiving	0.5	0.25	0.25
India's	0.25	0.25	0.5
Boarded	0.25	0.25	0.5
Evacuated	0.25	0.25	0.5
successive	0.2	0.2	0.6
weatherbomb	0.25	0.25	0.5
tortured	0.25	0.5	0.25
dispatched	0.25	0.25	0.5
guest	0.33333334	0.16666667	0.5
T-Mac	0.5	0.25	0.25
.1st	0.25	0.5	0.25
wolf	0.25	0.25	0.5
marvellous	0.5	0.25	0.25
adrian	0.5	0.25	0.25
dude	0.5	0.25	0.25
cosmonauts	0.5	0.25	0.25
mysterious	0.5	0.16666667	0.33333334
Spacious	0.25	0.25	0.5
Large	0.25	0.25	0.5
isn't	0.16666667	0.6666667	0.16666667
oooosh	0.25	0.25	0.5
louisechall	0.5	0.25	0.25
Newsworthy	0.5	0.25	0.25
supertibbz	0.25	0.25	0.5
Australian	0.6666667	0.16666667	0.16666667
hearty	0.25	0.25	0.5
dubonew	0.25	0.25	0.5
chilly	0.25	0.5	0.25
colder	0.25	0.5	0.25
banished	0.25	0.25	0.5
knocked	0.16666667	0.5	0.33333334
clinical	0.25	0.25	0.5
ANNOUNCED	0.25	0.25	0.5
microwaved	0.25	0.5	0.25
mixtape	0.25	0.25	0.5
inspiring	0.5	0.25	0.25
Passed	0.25	0.25	0.5
sudden	0.2	0.4	0.4
pointed	0.5	0.25	0.25
chased	0.25	0.25	0.5
thecyclr	0.5	0.25	0.25
zonalmarking	0.25	0.25	0.5
trails	0.25	0.25	0.5
transformed	0.25	0.25	0.5
Cybertonian	0.25	0.25	0.5
inform	0.4	0.2	0.4
reveals	0.2	0.2	0.6
yegmusic	0.25	0.25	0.5
impossible	0.5	0.25	0.25
Cause	0.25	0.5	0.25
foggiest	0.25	0.5	0.25
central	0.16666667	0.33333334	0.5
checking	0.5	0.16666667	0.33333334
perfecting	0.25	0.5	0.25
alma	0.5	0.25	0.25
Listening	0.5714286	0.2857143	0.14285715
thankful	0.5	0.25	0.25
saves	0.4	0.2	0.4
CAK-Alcoa	0.25	0.25	0.5
blow	0.5	0.25	0.25
benefits	0.5	0.25	0.25
remix	0.25	0.25	0.5
Eat	0.5	0.25	0.25
thebrandbuilder	0.25	0.25	0.5
4getRT	0.25	0.25	0.5
teafortree	0.5	0.25	0.25
taste	0.5	0.25	0.25
stolen	0.2	0.4	0.4
Scored	0.25	0.25	0.5
unluckiest	0.25	0.5	0.25
laughing	0.5	0.25	0.25
fished	0.25	0.25	0.5
obstinate	0.25	0.25	0.5
Observed	0.25	0.25	0.5
Spend	0.25	0.25	0.5
Cried	0.5	0.25	0.25
Turned	0.4	0.2	0.4
sensitive	0.5	0.25	0.25
stunting	0.25	0.25	0.5
cooler-than-normal	0.5	0.25	0.25
coldest	0.5	0.25	0.25
Klub	0.16666667	0.16666667	0.6666667
Feburary	0.25	0.25	0.5
Truust	0.25	0.25	0.5
committed	0.25	0.5	0.25
wind	0.5	0.25	0.25
suggest	0.25	0.25	0.5
preferred	0.25	0.25	0.5
Remembering	0.16666667	0.5	0.33333334
fallen	0.2	0.4	0.4
invades	0.25	0.25	0.5
smells	0.5	0.25	0.25
bottled	0.5	0.25	0.25
praises	0.5	0.25	0.25
59th	0.5	0.25	0.25
JoeWood91	0.5	0.25	0.25
Bren-field	0.5	0.25	0.25
joint	0.4	0.4	0.2
happiest	0.5	0.25	0.25
chinese	0.5	0.25	0.25
pinterest	0.25	0.25	0.5
struggles	0.5	0.25	0.25
shocking	0.4	0.4	0.2
misguided	0.25	0.25	0.5
miraculous	0.5	0.25	0.25
kapoorkkunal	0.5	0.25	0.25
recalling	0.2	0.2	0.6
sleepy	0.5	0.25	0.25
helpful	0.5	0.25	0.25
washing	0.2	0.6	0.2
imprvd	0.25	0.25	0.5
edited	0.5	0.25	0.25
increases	0.25	0.25	0.5
sponsor	0.25	0.25	0.5
attached	0.25	0.25	0.5
Bet	0.5	0.25	0.25
raving	0.25	0.25	0.5
6hour	0.25	0.25	0.5
nuff	0.25	0.25	0.5
english	0.5	0.25	0.25
mount	0.5	0.25	0.25
coplandcasual	0.25	0.5	0.25
1st-team	0.25	0.5	0.25
they've	0.5	0.25	0.25
YOUR	0.14285715	0.14285715	0.71428573
tendy	0.25	0.25	0.5
flyyyy	0.5	0.25	0.25
Small	0.25	0.25	0.5
suggests	0.25	0.25	0.5
deprived	0.25	0.25	0.5
grand	0.4	0.2	0.4
Fly	0.25	0.25	0.5
furious	0.25	0.5	0.25
illuminated	0.2857143	0.14285715	0.5714286
killerjayify	0.5	0.25	0.25
followup	0.25	0.25	0.5
pre-screening	0.25	0.25	0.5
berkmar	0.25	0.25	0.5
rallies	0.25	0.25	0.5
vital	0.25	0.25	0.5
noriordan	0.25	0.25	0.5
KNOW	0.25	0.25	0.5
Feel	0.5	0.25	0.25
finishes	0.5714286	0.14285715	0.2857143
dooo	0.25	0.25	0.5
Hop	0.25	0.25	0.5
headlining	0.25	0.25	0.5
Ranking	0.25	0.25	0.5
All-Star	0.25	0.25	0.5
brandibelt	0.25	0.25	0.5
85th	0.25	0.25	0.5
mated	0.25	0.25	0.5
referring	0.5	0.25	0.25
spends	0.25	0.25	0.5
raising	0.25	0.25	0.5
tricky	0.5	0.25	0.25
book-related	0.25	0.25	0.5
painted	0.25	0.25	0.5
rembrandt	0.25	0.25	0.5
Amplified	0.5	0.25	0.25
GreatNonprofits	0.5	0.25	0.25
Top-Rated	0.5	0.25	0.25
positive	0.5	0.33333334	0.16666667
baring	0.25	0.25	0.5
escapes	0.25	0.25	0.5
Turns	0.6	0.2	0.2
later	0.5	0.25	0.25
dismissed	0.5	0.25	0.25
onedirection	0.5	0.25	0.25
contest	0.25	0.25	0.5
manage	0.25	0.5	0.25
enjoyable	0.5	0.25	0.25
halloween	0.25	0.25	0.5
kidding	0.6	0.2	0.2
spin	0.25	0.5	0.25
Devine	0.6	0.2	0.2
yorkshirehour	0.5	0.25	0.25
Filled	0.5	0.25	0.25
Surrender	0.25	0.25	0.5
Made	0.4	0.2	0.4
thatisall	0.5	0.25	0.25
stressfree	0.5	0.25	0.25
Slim	0.25	0.25	0.5
swapping	0.25	0.5	0.25
selects	0.25	0.25	0.5
overthrows	0.25	0.25	0.5
north	0.2	0.2	0.6
taxslayerracing	0.25	0.25	0.5
Ate	0.4	0.4	0.2
stupidest	0.25	0.5	0.25
animated	0.4	0.4	0.2
Related	0.25	0.25	0.5
finds	0.25	0.25	0.5
lowered	0.5	0.25	0.25
visiting	0.4	0.4	0.2
Kills	0.25	0.25	0.5
aims	0.25	0.25	0.5
overnight	0.2	0.4	0.4
relegated	0.25	0.5	0.25
5am	0.25	0.25	0.5
fixing	0.25	0.25	0.5
Attn	0.2	0.2	0.6
urban	0.25	0.25	0.5
rickyrozay	0.5	0.25	0.25
ugodofwutang	0.5	0.25	0.25
replied	0.5	0.16666667	0.33333334
spiritual	0.5	0.25	0.25
rafvdvaart	0.5	0.25	0.25
stops	0.33333334	0.16666667	0.5
dream	0.4	0.2	0.4
team	0.4	0.2	0.4
recite	0.25	0.25	0.5
tressawill	0.5	0.25	0.25
grabbing	0.5	0.25	0.25
one-off	0.5	0.25	0.25
dreading	0.25	0.5	0.25
silky	0.4	0.2	0.4
muttering	0.25	0.25	0.5
132nd	0.25	0.25	0.5
counter	0.25	0.25	0.5
Circe's	0.25	0.25	0.5
Stating	0.25	0.5	0.25
plot	0.25	0.5	0.25
walk	0.14285715	0.14285715	0.71428573
he'd	0.25	0.25	0.5
Reviews	0.25	0.5	0.25
initial	0.25	0.5	0.25
overcome	0.25	0.25	0.5
showered	0.25	0.25	0.5
hittin	0.25	0.25	0.5
itsyourtime	0.5	0.25	0.25
aztec	0.5	0.25	0.25
colourful	0.5	0.25	0.25
whirring	0.25	0.25	0.5
interviewed	0.25	0.25	0.5
ronpaul	0.25	0.25	0.5
teaming	0.4	0.2	0.4
recurring	0.25	0.25	0.5
feed	0.25	0.25	0.5
Borderless	0.25	0.25	0.5
netflix	0.5	0.25	0.25
Fragile	0.25	0.25	0.5
Complete	0.25	0.25	0.5
glued	0.6	0.2	0.2
sio_noble	0.25	0.25	0.5
depending	0.25	0.25	0.5
Original	0.25	0.25	0.5
drops	0.25	0.25	0.5
You've	0.2	0.2	0.6
Smh	0.25	0.5	0.25
QofS_Official	0.25	0.5	0.25
voice	0.5	0.25	0.25
superstitious	0.5	0.25	0.25
nikkitopping	0.5	0.25	0.25
covina	0.5	0.25	0.25
annoying	0.2857143	0.5714286	0.14285715
Wild	0.25	0.25	0.5
whipped	0.5	0.25	0.25
hurry	0.4	0.2	0.4
unchanged	0.25	0.25	0.5
discussed	0.25	0.25	0.5
puts	0.16666667	0.16666667	0.6666667
schedule	0.16666667	0.16666667	0.6666667
dallas	0.2	0.2	0.6
humfthecocker	0.25	0.25	0.5
print	0.25	0.25	0.5
NiallOfficial	0.5	0.25	0.25
hungry	0.5	0.25	0.25
earmarks	0.2	0.2	0.6
outlines	0.2	0.2	0.6
relate	0.5	0.25	0.25
richer	0.5	0.25	0.25
Giving	0.25	0.25	0.5
offering	0.25	0.25	0.5
recharging	0.25	0.25	0.5
Pass	0.25	0.25	0.5
embarrassing	0.25	0.5	0.25
Petrolia's	0.25	0.5	0.25
accosted	0.25	0.25	0.5
empty	0.25	0.25	0.5
bustling	0.25	0.25	0.5
utpol	0.25	0.25	0.5
denverdebate	0.25	0.25	0.5
intending	0.5	0.25	0.25
Central	0.4	0.2	0.4
SAVE	0.25	0.25	0.5
require	0.25	0.5	0.25
CAME	0.5	0.25	0.25
updated	0.2	0.4	0.4
Emme's	0.5	0.25	0.25
ruled	0.2	0.2	0.6
SPREAD	0.25	0.25	0.5
fundraising	0.25	0.25	0.5
Bank's	0.25	0.25	0.5
amironabike	0.5	0.25	0.25
chummed	0.5	0.25	0.25
flexible	0.5	0.25	0.25
attends	0.25	0.25	0.5
screening	0.5	0.25	0.25
JBAConsulting	0.5	0.25	0.25
Brazilian	0.25	0.25	0.5
animal	0.25	0.25	0.5
unloaded	0.5	0.25	0.25
Clever	0.5	0.25	0.25
unspoken	0.25	0.25	0.5
rkhooks	0.5	0.25	0.25
littlepariskitchen	0.5	0.25	0.25
erickjpressman	0.25	0.25	0.5
negotiate	0.25	0.25	0.5
heated	0.25	0.25	0.5
Ayye	0.25	0.25	0.5
THIS	0.25	0.25	0.5
carry	0.2	0.2	0.6
what's	0.25	0.25	0.5
click	0.25	0.25	0.5
Receive	0.25	0.25	0.5
im	0.25	0.25	0.5
CANT	0.25	0.5	0.25
freakn	0.25	0.5	0.25
restored	0.25	0.25	0.5
WE'RE	0.25	0.25	0.5
organising	0.25	0.25	0.5
Artist's	0.25	0.25	0.5
gosh	0.25	0.25	0.5
Scouting	0.25	0.25	0.5
MLBazFallLeague	0.25	0.25	0.5
convert	0.2	0.2	0.6
slim	0.25	0.25	0.5
eats	0.5	0.25	0.25
reach	0.25	0.25	0.5
appeal	0.25	0.5	0.25
place	0.2	0.4	0.4
bloody	0.2	0.6	0.2
Major	0.25	0.25	0.5
sungkyunkwan	0.25	0.25	0.5
clipped	0.25	0.25	0.5
autograph	0.25	0.25	0.5
Left	0.25	0.25	0.5
results	0.5	0.25	0.25
delete	0.25	0.5	0.25
Convinced	0.25	0.25	0.5
pre-breakfast	0.5	0.25	0.25
mindykaling	0.25	0.25	0.5
tryouts	0.25	0.25	0.5
europe	0.5	0.25	0.25
Proof	0.25	0.25	0.5
load	0.25	0.25	0.5
unload	0.25	0.25	0.5
indirect	0.25	0.25	0.5
sampled	0.5	0.25	0.25
Dula2fr3sh	0.25	0.5	0.25
maximizing	0.25	0.5	0.25
ex-Milan	0.25	0.5	0.25
Introducing	0.25	0.25	0.5
mag-breakout	0.25	0.25	0.5
avoids	0.25	0.25	0.5
Getsomegaming	0.25	0.25	0.5
8pm	0.2	0.2	0.6
True	0.14285715	0.14285715	0.71428573
booed	0.25	0.5	0.25
Contrary	0.5	0.25	0.25
GREAT	0.5	0.25	0.25
partyanimal	0.25	0.25	0.5
ItsComplicated	0.5	0.25	0.25
proper	0.25	0.25	0.5
Nascar	0.25	0.25	0.5
qualifying	0.25	0.25	0.5
plead	0.25	0.5	0.25
guilty	0.2	0.6	0.2
lie	0.5	0.25	0.25
impatient	0.25	0.25	0.5
arrogant	0.2	0.4	0.4
separated	0.25	0.25	0.5
conjuncted	0.25	0.25	0.5
Bold	0.4	0.2	0.4
preparing	0.4	0.2	0.4
Bolder	0.5	0.25	0.25
evans	0.25	0.25	0.5
posterized	0.25	0.25	0.5
male	0.25	0.25	0.5
faced	0.25	0.5	0.25
silica-sand	0.25	0.25	0.5
loading	0.4	0.2	0.4
Darien_Smalling	0.25	0.5	0.25
consistent	0.5	0.25	0.25
forgetting	0.6	0.2	0.2
natural	0.5	0.25	0.25
competed	0.5	0.25	0.25
dis	0.25	0.25	0.5
refrain	0.25	0.25	0.5
risen	0.2	0.2	0.6
places	0.25	0.25	0.5
replayed	0.25	0.25	0.5
Training	0.25	0.25	0.5
loner	0.25	0.25	0.5
SATURDAY	0.25	0.25	0.5
CIFC's	0.5	0.25	0.25
terrific	0.5	0.25	0.25
Lead	0.5	0.25	0.25
Immortal	0.25	0.25	0.5
