V	might	neutral	58.0	14.0	12.0	32.0	0.0012698412	0.002299291	0.0023487962	11025.0	5219.0	13624.0
V	occupy	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	15th	neutral	11.0	3.0	0.0	8.0	2.7210885E-4	0.0	5.8719906E-4	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
ADJ	local	positive	6.0	3.0	0.0	3.0	2.7210885E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	rained	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	didn't	positive	16.0	6.0	6.0	4.0	5.442177E-4	0.0011496455	2.9359953E-4	11025.0	5219.0	13624.0
V	said	positive	91.0	8.0	21.0	62.0	7.2562357E-4	0.004023759	0.0045507927	11025.0	5219.0	13624.0
V	was	positive	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	was	positive	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
ADJ	right	positive	32.0	10.0	11.0	11.0	9.070295E-4	0.0021076836	8.073987E-4	11025.0	5219.0	13624.0
V	rumble	positive	9.0	5.0	0.0	4.0	4.5351475E-4	0.0	2.9359953E-4	11025.0	5219.0	13624.0
V	assemble	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	were	positive	75.0	28.0	15.0	32.0	0.0025396824	0.0028741139	0.0023487962	11025.0	5219.0	13624.0
V	gettin	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
ADJ	strange	neutral	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	see	neutral	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	passes	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	says	neutral	54.0	13.0	14.0	27.0	0.0011791383	0.0026825063	0.001981797	11025.0	5219.0	13624.0
ADJ	small	neutral	10.0	2.0	0.0	8.0	1.8140589E-4	0.0	5.8719906E-4	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	know	neutral	179.0	58.0	35.0	86.0	0.005260771	0.0067062657	0.00631239	11025.0	5219.0	13624.0
V	are	neutral	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	act	neutral	5.0	2.0	0.0	3.0	1.8140589E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.005351474	0.0038321516	0.006826189	11025.0	5219.0	13624.0
V	clutch	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
ADJ	Homegrown	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	missing	negative	11.0	1.0	3.0	7.0	9.0702946E-5	5.7482277E-4	5.137992E-4	11025.0	5219.0	13624.0
ADJ	most	negative	24.0	10.0	5.0	9.0	9.070295E-4	9.580379E-4	6.605989E-4	11025.0	5219.0	13624.0
V	http	negative	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	coming	positive	106.0	50.0	9.0	47.0	0.0045351475	0.0017244683	0.0034497944	11025.0	5219.0	13624.0
ADJ	perf	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	heard	positive	35.0	12.0	4.0	19.0	0.0010884354	7.6643034E-4	0.0013945978	11025.0	5219.0	13624.0
ADJ	great	positive	98.0	86.0	5.0	7.0	0.0078004533	9.580379E-4	5.137992E-4	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	hit	positive	38.0	8.0	7.0	23.0	7.2562357E-4	0.0013412532	0.0016881973	11025.0	5219.0	13624.0
ADJ	we're	positive	6.0	3.0	0.0	3.0	2.7210885E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	4th	positive	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
V	fired	positive	5.0	2.0	0.0	3.0	1.8140589E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	I'd	positive	4.0	3.0	0.0	1.0	2.7210885E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	go	positive	312.0	104.0	60.0	148.0	0.0094331065	0.011496455	0.010863183	11025.0	5219.0	13624.0
V	think	positive	174.0	55.0	37.0	82.0	0.004988662	0.0070894808	0.0060187904	11025.0	5219.0	13624.0
V	may	positive	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	have	positive	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	are	neutral	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	going	neutral	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	plenty	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	are	neutral	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	sucks	negative	9.0	0.0	9.0	0.0	0.0	0.0017244683	0.0	11025.0	5219.0	13624.0
V	might	negative	58.0	14.0	12.0	32.0	0.0012698412	0.002299291	0.0023487962	11025.0	5219.0	13624.0
V	have	negative	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
V	hate	negative	20.0	0.0	16.0	4.0	0.0	0.0030657214	2.9359953E-4	11025.0	5219.0	13624.0
V	have	negative	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.0065306122	5.7482277E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	last	positive	209.0	83.0	36.0	90.0	0.0075283446	0.0068978732	0.0066059893	11025.0	5219.0	13624.0
V	enjoy	positive	18.0	15.0	0.0	3.0	0.0013605442	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	tweeps	positive	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	do	positive	175.0	59.0	35.0	81.0	0.005351474	0.0067062657	0.0059453906	11025.0	5219.0	13624.0
V	work	positive	23.0	9.0	2.0	12.0	8.1632653E-4	3.8321517E-4	8.807986E-4	11025.0	5219.0	13624.0
V	Playing	neutral	11.0	2.0	2.0	7.0	1.8140589E-4	3.8321517E-4	5.137992E-4	11025.0	5219.0	13624.0
V	lost	neutral	30.0	6.0	16.0	8.0	5.442177E-4	0.0030657214	5.8719906E-4	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	best	positive	124.0	103.0	9.0	12.0	0.009342404	0.0017244683	8.807986E-4	11025.0	5219.0	13624.0
ADJ	overall	positive	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.0098866215	0.012454493	0.010055784	11025.0	5219.0	13624.0
ADJ	MataMagic	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	restocked	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	going	negative	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
V	means	negative	14.0	6.0	4.0	4.0	5.442177E-4	7.6643034E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	can't	negative	41.0	18.0	16.0	7.0	0.0016326531	0.0030657214	5.137992E-4	11025.0	5219.0	13624.0
V	afford	negative	5.0	2.0	3.0	0.0	1.8140589E-4	5.7482277E-4	0.0	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	deeper	neutral	3.0	0.0	1.0	2.0	0.0	1.9160759E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	missed	neutral	27.0	10.0	11.0	6.0	9.070295E-4	0.0021076836	4.403993E-4	11025.0	5219.0	13624.0
V	wake	neutral	10.0	4.0	2.0	4.0	3.6281178E-4	3.8321517E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	forget	neutral	24.0	13.0	2.0	9.0	0.0011791383	3.8321517E-4	6.605989E-4	11025.0	5219.0	13624.0
V	be	positive	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	ready	positive	76.0	32.0	6.0	38.0	0.0029024943	0.0011496455	0.0027891956	11025.0	5219.0	13624.0
V	head	positive	6.0	3.0	0.0	3.0	2.7210885E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	Breaking	positive	11.0	6.0	1.0	4.0	5.442177E-4	1.9160759E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	seeing	neutral	31.0	13.0	3.0	15.0	0.0011791383	5.7482277E-4	0.0011009983	11025.0	5219.0	13624.0
V	watching	neutral	105.0	47.0	14.0	44.0	0.0042630387	0.0026825063	0.0032295948	11025.0	5219.0	13624.0
V	think	neutral	174.0	55.0	37.0	82.0	0.004988662	0.0070894808	0.0060187904	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	need	neutral	84.0	22.0	14.0	48.0	0.0019954648	0.0026825063	0.0035231945	11025.0	5219.0	13624.0
V	watch	neutral	121.0	50.0	23.0	48.0	0.0045351475	0.0044069747	0.0035231945	11025.0	5219.0	13624.0
V	shall	positive	12.0	4.0	0.0	8.0	3.6281178E-4	0.0	5.8719906E-4	11025.0	5219.0	13624.0
V	consist	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	watching	positive	105.0	47.0	14.0	44.0	0.0042630387	0.0026825063	0.0032295948	11025.0	5219.0	13624.0
ADJ	Chinese	positive	5.0	1.0	0.0	4.0	9.0702946E-5	0.0	2.9359953E-4	11025.0	5219.0	13624.0
ADJ	sweet	positive	9.0	8.0	0.0	1.0	7.2562357E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	know	neutral	179.0	58.0	35.0	86.0	0.005260771	0.0067062657	0.00631239	11025.0	5219.0	13624.0
V	sitting	neutral	6.0	2.0	2.0	2.0	1.8140589E-4	3.8321517E-4	1.4679976E-4	11025.0	5219.0	13624.0
V	listening	neutral	21.0	12.0	3.0	6.0	0.0010884354	5.7482277E-4	4.403993E-4	11025.0	5219.0	13624.0
ADJ	typical	neutral	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	you're	neutral	10.0	4.0	3.0	3.0	3.6281178E-4	5.7482277E-4	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	closest	neutral	4.0	2.0	0.0	2.0	1.8140589E-4	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	heard	neutral	35.0	12.0	4.0	19.0	0.0010884354	7.6643034E-4	0.0013945978	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	sign	neutral	10.0	1.0	1.0	8.0	9.0702946E-5	1.9160759E-4	5.8719906E-4	11025.0	5219.0	13624.0
ADJ	same	positive	64.0	18.0	11.0	35.0	0.0016326531	0.0021076836	0.0025689958	11025.0	5219.0	13624.0
V	will	positive	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	air	positive	4.0	1.0	1.0	2.0	9.0702946E-5	1.9160759E-4	1.4679976E-4	11025.0	5219.0	13624.0
ADJ	new	positive	172.0	59.0	20.0	93.0	0.005351474	0.0038321516	0.006826189	11025.0	5219.0	13624.0
V	has	positive	190.0	59.0	36.0	95.0	0.005351474	0.0068978732	0.006972989	11025.0	5219.0	13624.0
V	been	positive	103.0	31.0	23.0	49.0	0.0028117914	0.0044069747	0.0035965943	11025.0	5219.0	13624.0
ADJ	good	positive	178.0	149.0	21.0	8.0	0.013514739	0.004023759	5.8719906E-4	11025.0	5219.0	13624.0
V	had	neutral	128.0	37.0	26.0	65.0	0.003356009	0.004981797	0.0047709923	11025.0	5219.0	13624.0
V	played	neutral	31.0	9.0	7.0	15.0	8.1632653E-4	0.0013412532	0.0011009983	11025.0	5219.0	13624.0
V	think	positive	174.0	55.0	37.0	82.0	0.004988662	0.0070894808	0.0060187904	11025.0	5219.0	13624.0
V	may	positive	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	have	positive	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
ADJ	new	positive	172.0	59.0	20.0	93.0	0.005351474	0.0038321516	0.006826189	11025.0	5219.0	13624.0
V	can	neutral	194.0	84.0	25.0	85.0	0.0076190475	0.0047901897	0.00623899	11025.0	5219.0	13624.0
V	get	neutral	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
V	working	neutral	20.0	7.0	2.0	11.0	6.349206E-4	3.8321517E-4	8.073987E-4	11025.0	5219.0	13624.0
V	will	neutral	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
ADJ	live	neutral	81.0	23.0	5.0	53.0	0.0020861677	9.580379E-4	0.0038901938	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
ADJ	Amazing	positive	8.0	6.0	1.0	1.0	5.442177E-4	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
V	miss	positive	67.0	36.0	17.0	14.0	0.0032653061	0.0032573289	0.0010275984	11025.0	5219.0	13624.0
V	http	positive	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
ADJ	9th	neutral	38.0	10.0	8.0	20.0	9.070295E-4	0.0015328607	0.0014679977	11025.0	5219.0	13624.0
V	had	neutral	128.0	37.0	26.0	65.0	0.003356009	0.004981797	0.0047709923	11025.0	5219.0	13624.0
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
V	feel	neutral	34.0	12.0	10.0	12.0	0.0010884354	0.0019160758	8.807986E-4	11025.0	5219.0	13624.0
V	didn't	neutral	16.0	6.0	6.0	4.0	5.442177E-4	0.0011496455	2.9359953E-4	11025.0	5219.0	13624.0
V	swore	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	saw	neutral	46.0	19.0	4.0	23.0	0.001723356	7.6643034E-4	0.0016881973	11025.0	5219.0	13624.0
V	would	positive	126.0	55.0	25.0	46.0	0.004988662	0.0047901897	0.0033763945	11025.0	5219.0	13624.0
V	wear	positive	13.0	3.0	1.0	9.0	2.7210885E-4	1.9160759E-4	6.605989E-4	11025.0	5219.0	13624.0
V	love	positive	79.0	76.0	2.0	1.0	0.006893424	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
V	see's	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	PPPpolls	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	mentioned	neutral	5.0	2.0	0.0	3.0	1.8140589E-4	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	would	neutral	126.0	55.0	25.0	46.0	0.004988662	0.0047901897	0.0033763945	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	releasing	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	were	neutral	75.0	28.0	15.0	32.0	0.0025396824	0.0028741139	0.0023487962	11025.0	5219.0	13624.0
V	abandoned	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.4679976E-4	11025.0	5219.0	13624.0
V	says	positive	54.0	13.0	14.0	27.0	0.0011791383	0.0026825063	0.001981797	11025.0	5219.0	13624.0
V	win	positive	108.0	54.0	12.0	42.0	0.004897959	0.002299291	0.003082795	11025.0	5219.0	13624.0
ADJ	big	positive	61.0	35.0	3.0	23.0	0.0031746032	5.7482277E-4	0.0016881973	11025.0	5219.0	13624.0
V	said	positive	91.0	8.0	21.0	62.0	7.2562357E-4	0.004023759	0.0045507927	11025.0	5219.0	13624.0
V	intended	positive	4.0	1.0	0.0	3.0	9.0702946E-5	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	http	positive	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	sneaks	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	give	neutral	54.0	16.0	11.0	27.0	0.0014512471	0.0021076836	0.001981797	11025.0	5219.0	13624.0
V	assists	neutral	4.0	1.0	0.0	3.0	9.0702946E-5	0.0	2.2019965E-4	11025.0	5219.0	13624.0
V	left	neutral	50.0	15.0	5.0	30.0	0.0013605442	9.580379E-4	0.0022019965	11025.0	5219.0	13624.0
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.006893424	0.008430734	0.009541985	11025.0	5219.0	13624.0
V	Kick-off	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	Get	positive	40.0	23.0	1.0	16.0	0.0020861677	1.9160759E-4	0.0011743981	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
ADJ	alright	positive	5.0	4.0	0.0	1.0	3.6281178E-4	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	got	positive	160.0	63.0	24.0	73.0	0.0057142857	0.004598582	0.005358191	11025.0	5219.0	13624.0
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.0058049886	3.8321517E-4	4.403993E-4	11025.0	5219.0	13624.0
V	spurs	positive	3.0	1.0	1.0	1.0	9.0702946E-5	1.9160759E-4	7.339988E-5	11025.0	5219.0	13624.0
V	see	positive	381.0	199.0	42.0	140.0	0.018049886	0.008047518	0.010275983	11025.0	5219.0	13624.0
V	jan	positive	2.0	1.0	1.0	0.0	9.0702946E-5	1.9160759E-4	0.0	11025.0	5219.0	13624.0
ADJ	9th	positive	38.0	10.0	8.0	20.0	9.070295E-4	0.0015328607	0.0014679977	11025.0	5219.0	13624.0
V	get	positive	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
ADJ	extra	positive	14.0	6.0	2.0	6.0	5.442177E-4	3.8321517E-4	4.403993E-4	11025.0	5219.0	13624.0
V	known	negative	9.0	2.0	3.0	4.0	1.8140589E-4	5.7482277E-4	2.9359953E-4	11025.0	5219.0	13624.0
V	have	neutral	597.0	212.0	114.0	271.0	0.019229025	0.021843266	0.019891368	11025.0	5219.0	13624.0
ADJ	similar	neutral	4.0	0.0	1.0	3.0	0.0	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	many	neutral	35.0	13.0	9.0	13.0	0.0011791383	0.0017244683	9.541985E-4	11025.0	5219.0	13624.0
ADJ	First	neutral	10.0	6.0	0.0	4.0	5.442177E-4	0.0	2.9359953E-4	11025.0	5219.0	13624.0
V	call	neutral	27.0	9.0	7.0	11.0	8.1632653E-4	0.0013412532	8.073987E-4	11025.0	5219.0	13624.0
V	are	neutral	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	such	neutral	13.0	7.0	1.0	5.0	6.349206E-4	1.9160759E-4	3.6699942E-4	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	such	neutral	13.0	7.0	1.0	5.0	6.349206E-4	1.9160759E-4	3.6699942E-4	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
ADJ	retail	neutral	5.0	0.0	0.0	5.0	0.0	0.0	3.6699942E-4	11025.0	5219.0	13624.0
V	replaced	neutral	4.0	0.0	0.0	4.0	0.0	0.0	2.9359953E-4	11025.0	5219.0	13624.0
V	may	positive	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	fight	positive	7.0	3.0	1.0	3.0	2.7210885E-4	1.9160759E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	you're	positive	10.0	4.0	3.0	3.0	3.6281178E-4	5.7482277E-4	2.2019965E-4	11025.0	5219.0	13624.0
ADJ	other	positive	53.0	16.0	12.0	25.0	0.0014512471	0.002299291	0.0018349971	11025.0	5219.0	13624.0
V	are	positive	395.0	126.0	76.0	193.0	0.011428571	0.014562177	0.014166177	11025.0	5219.0	13624.0
ADJ	Damn	negative	3.0	0.0	3.0	0.0	0.0	5.7482277E-4	0.0	11025.0	5219.0	13624.0
ADJ	next	negative	110.0	40.0	11.0	59.0	0.003628118	0.0021076836	0.004330593	11025.0	5219.0	13624.0
V	was	negative	454.0	143.0	116.0	195.0	0.012970521	0.02222648	0.014312977	11025.0	5219.0	13624.0
V	get	negative	324.0	106.0	61.0	157.0	0.009614512	0.011688063	0.011523781	11025.0	5219.0	13624.0
V	shit	negative	4.0	1.0	2.0	1.0	9.0702946E-5	3.8321517E-4	7.339988E-5	11025.0	5219.0	13624.0
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.0046258504	0.004023759	0.0054315915	11025.0	5219.0	13624.0
V	is	neutral	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
ADJ	<	neutral	110.0	40.0	33.0	37.0	0.003628118	0.0063230502	0.0027157958	11025.0	5219.0	13624.0
ADJ	crazy	neutral	11.0	6.0	2.0	3.0	5.442177E-4	3.8321517E-4	2.2019965E-4	11025.0	5219.0	13624.0
V	may	neutral	560.0	183.0	127.0	250.0	0.01659864	0.024334164	0.01834997	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
ADJ	long	neutral	35.0	12.0	1.0	22.0	0.0010884354	1.9160759E-4	0.0016147974	11025.0	5219.0	13624.0
ADJ	lost	neutral	30.0	6.0	16.0	8.0	5.442177E-4	0.0030657214	5.8719906E-4	11025.0	5219.0	13624.0
V	Returns	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	Intense	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	Third	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	http	neutral	693.0	143.0	57.0	493.0	0.012970521	0.010921633	0.036186144	11025.0	5219.0	13624.0
V	will	neutral	525.0	165.0	61.0	299.0	0.014965987	0.011688063	0.021946564	11025.0	5219.0	13624.0
V	be	neutral	1027.0	407.0	179.0	441.0	0.0369161	0.034297757	0.03236935	11025.0	5219.0	13624.0
V	held	neutral	14.0	4.0	1.0	9.0	3.6281178E-4	1.9160759E-4	6.605989E-4	11025.0	5219.0	13624.0
ADJ	wef	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
ADJ	annual	neutral	14.0	6.0	0.0	8.0	5.442177E-4	0.0	5.8719906E-4	11025.0	5219.0	13624.0
ADJ	midwest	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	is	positive	1329.0	506.0	260.0	563.0	0.045895692	0.049817972	0.041324135	11025.0	5219.0	13624.0
V	going	positive	514.0	148.0	86.0	280.0	0.013424036	0.016478252	0.020551967	11025.0	5219.0	13624.0
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.0065306122	5.7482277E-4	2.9359953E-4	11025.0	5219.0	13624.0
ADJ	Turkish	positive	1.0	1.0	0.0	0.0	9.0702946E-5	0.0	0.0	11025.0	5219.0	13624.0
V	can't	positive	41.0	18.0	16.0	7.0	0.0016326531	0.0030657214	5.137992E-4	11025.0	5219.0	13624.0
V	Hoping	positive	2.0	1.0	0.0	1.0	9.0702946E-5	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	look	positive	36.0	17.0	6.0	13.0	0.0015419502	0.0011496455	9.541985E-4	11025.0	5219.0	13624.0
V	show	positive	30.0	12.0	2.0	16.0	0.0010884354	3.8321517E-4	0.0011743981	11025.0	5219.0	13624.0
V	Jordon_Atkins	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	joe	neutral	1.0	0.0	0.0	1.0	0.0	0.0	7.339988E-5	11025.0	5219.0	13624.0
V	gone	neutral	33.0	8.0	8.0	17.0	7.2562357E-4	0.0015328607	0.001247798	11025.0	5219.0	13624.0
V	come	neutral	152.0	70.0	16.0	66.0	0.0063492064	0.0030657214	0.004844392	11025.0	5219.0	13624.0
V	fails	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
ADJ	2unite	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	divides	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
V	Nevada's	negative	1.0	0.0	1.0	0.0	0.0	1.9160759E-4	0.0	11025.0	5219.0	13624.0
