V	has	positive	190.0	59.0	36.0	95.0	0.3105263	0.18947369	0.5
V	been	positive	103.0	31.0	23.0	49.0	0.30097088	0.22330096	0.47572815
ADJ	good	positive	178.0	149.0	21.0	8.0	0.83707863	0.11797753	0.04494382
V	had	neutral	128.0	37.0	26.0	65.0	0.2890625	0.203125	0.5078125
V	played	neutral	31.0	9.0	7.0	15.0	0.29032257	0.22580644	0.48387095
V	think	positive	174.0	55.0	37.0	82.0	0.31609195	0.21264368	0.47126436
V	may	positive	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
ADJ	new	positive	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	can	neutral	194.0	84.0	25.0	85.0	0.4329897	0.12886597	0.43814433
V	get	neutral	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	working	neutral	20.0	7.0	2.0	11.0	0.35	0.1	0.55
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
ADJ	live	neutral	81.0	23.0	5.0	53.0	0.28395063	0.061728396	0.654321
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
ADJ	Amazing	positive	8.0	6.0	1.0	1.0	0.75	0.125	0.125
V	miss	positive	67.0	36.0	17.0	14.0	0.53731346	0.25373134	0.20895523
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
ADJ	9th	neutral	38.0	10.0	8.0	20.0	0.2631579	0.21052632	0.5263158
V	had	neutral	128.0	37.0	26.0	65.0	0.2890625	0.203125	0.5078125
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
V	feel	neutral	34.0	12.0	10.0	12.0	0.3529412	0.29411766	0.3529412
V	didn't	neutral	16.0	6.0	6.0	4.0	0.375	0.375	0.25
V	swore	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	saw	neutral	46.0	19.0	4.0	23.0	0.41304347	0.08695652	0.5
V	would	positive	126.0	55.0	25.0	46.0	0.43650794	0.1984127	0.36507937
V	wear	positive	13.0	3.0	1.0	9.0	0.23076923	0.07692308	0.6923077
V	love	positive	79.0	76.0	2.0	1.0	0.96202534	0.025316456	0.012658228
V	see's	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	PPPpolls	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	mentioned	neutral	5.0	2.0	0.0	3.0	0.4	0.0	0.6
V	would	neutral	126.0	55.0	25.0	46.0	0.43650794	0.1984127	0.36507937
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	releasing	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	were	neutral	75.0	28.0	15.0	32.0	0.37333333	0.2	0.42666668
V	abandoned	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	says	positive	54.0	13.0	14.0	27.0	0.24074075	0.25925925	0.5
V	win	positive	108.0	54.0	12.0	42.0	0.5	0.11111111	0.3888889
ADJ	big	positive	61.0	35.0	3.0	23.0	0.57377046	0.04918033	0.37704918
V	said	positive	91.0	8.0	21.0	62.0	0.08791209	0.23076923	0.6813187
V	intended	positive	4.0	1.0	0.0	3.0	0.25	0.0	0.75
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	sneaks	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	give	neutral	54.0	16.0	11.0	27.0	0.2962963	0.2037037	0.5
V	assists	neutral	4.0	1.0	0.0	3.0	0.25	0.0	0.75
V	left	neutral	50.0	15.0	5.0	30.0	0.3	0.1	0.6
ADJ	2nd	neutral	250.0	76.0	44.0	130.0	0.304	0.176	0.52
V	Kick-off	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	Get	positive	40.0	23.0	1.0	16.0	0.575	0.025	0.4
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
ADJ	alright	positive	5.0	4.0	0.0	1.0	0.8	0.0	0.2
V	got	positive	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
ADJ	Good	positive	72.0	64.0	2.0	6.0	0.8888889	0.027777778	0.083333336
V	spurs	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	jan	positive	2.0	1.0	1.0	0.0	0.5	0.5	0.0
ADJ	9th	positive	38.0	10.0	8.0	20.0	0.2631579	0.21052632	0.5263158
V	get	positive	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
ADJ	extra	positive	14.0	6.0	2.0	6.0	0.42857143	0.14285715	0.42857143
V	known	negative	9.0	2.0	3.0	4.0	0.22222222	0.33333334	0.44444445
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
ADJ	similar	neutral	4.0	0.0	1.0	3.0	0.0	0.25	0.75
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	many	neutral	35.0	13.0	9.0	13.0	0.37142858	0.25714287	0.37142858
ADJ	First	neutral	10.0	6.0	0.0	4.0	0.6	0.0	0.4
V	call	neutral	27.0	9.0	7.0	11.0	0.33333334	0.25925925	0.4074074
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	such	neutral	13.0	7.0	1.0	5.0	0.53846157	0.07692308	0.3846154
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	such	neutral	13.0	7.0	1.0	5.0	0.53846157	0.07692308	0.3846154
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
ADJ	retail	neutral	5.0	0.0	0.0	5.0	0.0	0.0	1.0
V	replaced	neutral	4.0	0.0	0.0	4.0	0.0	0.0	1.0
V	may	positive	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	fight	positive	7.0	3.0	1.0	3.0	0.42857143	0.14285715	0.42857143
V	you're	positive	10.0	4.0	3.0	3.0	0.4	0.3	0.3
ADJ	other	positive	53.0	16.0	12.0	25.0	0.3018868	0.2264151	0.4716981
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
ADJ	Damn	negative	3.0	0.0	3.0	0.0	0.0	1.0	0.0
ADJ	next	negative	110.0	40.0	11.0	59.0	0.36363637	0.1	0.53636366
V	was	negative	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
V	get	negative	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	shit	negative	4.0	1.0	2.0	1.0	0.25	0.5	0.25
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	<	neutral	110.0	40.0	33.0	37.0	0.36363637	0.3	0.33636364
ADJ	crazy	neutral	11.0	6.0	2.0	3.0	0.54545456	0.18181819	0.27272728
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	long	neutral	35.0	12.0	1.0	22.0	0.34285715	0.028571429	0.62857145
ADJ	lost	neutral	30.0	6.0	16.0	8.0	0.2	0.53333336	0.26666668
V	Returns	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	Intense	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	Third	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	held	neutral	14.0	4.0	1.0	9.0	0.2857143	0.071428575	0.64285713
ADJ	wef	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	annual	neutral	14.0	6.0	0.0	8.0	0.42857143	0.0	0.5714286
ADJ	midwest	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	going	positive	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
ADJ	Happy	positive	79.0	72.0	3.0	4.0	0.9113924	0.03797468	0.050632913
ADJ	Turkish	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	can't	positive	41.0	18.0	16.0	7.0	0.4390244	0.3902439	0.17073171
V	Hoping	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	look	positive	36.0	17.0	6.0	13.0	0.4722222	0.16666667	0.3611111
V	show	positive	30.0	12.0	2.0	16.0	0.4	0.06666667	0.53333336
V	Jordon_Atkins	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	joe	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	gone	neutral	33.0	8.0	8.0	17.0	0.24242425	0.24242425	0.5151515
V	come	neutral	152.0	70.0	16.0	66.0	0.46052632	0.10526316	0.43421054
V	fails	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
ADJ	2unite	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	divides	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	Nevada's	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
ADJ	1st	negative	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	predicts	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	win	negative	108.0	54.0	12.0	42.0	0.5	0.11111111	0.3888889
V	pays	positive	3.0	1.0	1.0	1.0	0.33333334	0.33333334	0.33333334
V	moving	positive	17.0	5.0	3.0	9.0	0.29411766	0.1764706	0.5294118
V	was	positive	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
V	given	positive	10.0	2.0	1.0	7.0	0.2	0.1	0.7
ADJ	final	positive	20.0	9.0	3.0	8.0	0.45	0.15	0.4
V	Calling	neutral	4.0	0.0	0.0	4.0	0.0	0.0	1.0
V	calling	neutral	5.0	0.0	2.0	3.0	0.0	0.4	0.6
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	shine	neutral	3.0	2.0	0.0	1.0	0.6666667	0.0	0.33333334
V	lets	neutral	11.0	5.0	1.0	5.0	0.45454547	0.09090909	0.45454547
V	go	neutral	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	tallied	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	announcing	neutral	3.0	0.0	0.0	3.0	0.0	0.0	1.0
V	Calling	neutral	4.0	0.0	0.0	4.0	0.0	0.0	1.0
ADJ	next	neutral	110.0	40.0	11.0	59.0	0.36363637	0.1	0.53636366
V	starting	neutral	31.0	12.0	2.0	17.0	0.38709676	0.06451613	0.5483871
V	show	neutral	30.0	12.0	2.0	16.0	0.4	0.06666667	0.53333336
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	Untouchable	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	Check	positive	30.0	8.0	1.0	21.0	0.26666668	0.033333335	0.7
V	watch	positive	121.0	50.0	23.0	48.0	0.41322315	0.19008264	0.3966942
ADJ	old	neutral	42.0	12.0	7.0	23.0	0.2857143	0.16666667	0.54761904
ADJ	3rd	neutral	112.0	36.0	20.0	56.0	0.32142857	0.17857143	0.5
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	ther	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	may	negative	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	negative	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	second	negative	15.0	2.0	3.0	10.0	0.13333334	0.2	0.6666667
ADJ	worst	negative	10.0	1.0	7.0	2.0	0.1	0.7	0.2
V	PUMPED	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	open	positive	52.0	11.0	5.0	36.0	0.21153846	0.09615385	0.6923077
V	found	negative	35.0	9.0	9.0	17.0	0.25714287	0.25714287	0.4857143
V	may	negative	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	have	negative	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	been	negative	103.0	31.0	23.0	49.0	0.30097088	0.22330096	0.47572815
V	injected	negative	1.0	0.0	1.0	0.0	0.0	1.0	0.0
V	eased	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	pushed	neutral	7.0	2.0	2.0	3.0	0.2857143	0.2857143	0.42857143
ADJ	powerful	neutral	3.0	1.0	0.0	2.0	0.33333334	0.0	0.6666667
V	managed	neutral	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	\	neutral	36.0	9.0	9.0	18.0	0.25	0.25	0.5
V	lose	neutral	10.0	4.0	4.0	2.0	0.4	0.4	0.2
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	may	neutral	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	relent	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	get	neutral	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	hope	neutral	53.0	35.0	8.0	10.0	0.6603774	0.1509434	0.18867925
V	come	neutral	152.0	70.0	16.0	66.0	0.46052632	0.10526316	0.43421054
ADJ	decent	neutral	6.0	2.0	0.0	4.0	0.33333334	0.0	0.6666667
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	get	neutral	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	ported	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	android	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	available	neutral	32.0	7.0	3.0	22.0	0.21875	0.09375	0.6875
V	Introduced	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	bring	neutral	36.0	12.0	4.0	20.0	0.33333334	0.11111111	0.5555556
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
ADJ	Great	positive	24.0	23.0	0.0	1.0	0.9583333	0.0	0.041666668
V	get	positive	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	Hate	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	eating	neutral	6.0	2.0	2.0	2.0	0.33333334	0.33333334	0.33333334
ADJ	Greek	neutral	10.0	4.0	0.0	6.0	0.4	0.0	0.6
V	Are	neutral	31.0	9.0	3.0	19.0	0.29032257	0.09677419	0.61290324
ADJ	ready	neutral	76.0	32.0	6.0	38.0	0.42105263	0.078947365	0.5
V	shop	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	New	neutral	7.0	2.0	0.0	5.0	0.2857143	0.0	0.71428573
V	shopping	neutral	2.0	0.0	1.0	1.0	0.0	0.5	0.5
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	skeuomorphic	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	executive	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	busiest	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	_	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	can	positive	194.0	84.0	25.0	85.0	0.4329897	0.12886597	0.43814433
V	hold	positive	13.0	4.0	1.0	8.0	0.30769232	0.07692308	0.61538464
V	doing	positive	47.0	20.0	7.0	20.0	0.42553192	0.14893617	0.42553192
V	HAVE	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	go	positive	312.0	104.0	60.0	148.0	0.33333334	0.1923077	0.47435898
V	may	positive	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	gay	positive	7.0	4.0	1.0	2.0	0.5714286	0.14285715	0.2857143
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	gay	positive	7.0	4.0	1.0	2.0	0.5714286	0.14285715	0.2857143
V	lenakoncha	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	playing	positive	50.0	15.0	10.0	25.0	0.3	0.2	0.5
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	having	positive	33.0	13.0	9.0	11.0	0.3939394	0.27272728	0.33333334
V	honor	positive	2.0	1.0	0.0	1.0	0.5	0.0	0.5
V	wish	positive	25.0	18.0	1.0	6.0	0.72	0.04	0.24
V	were	positive	75.0	28.0	15.0	32.0	0.37333333	0.2	0.42666668
ADJ	bright	positive	8.0	6.0	1.0	1.0	0.75	0.125	0.125
V	getexcited	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	Um	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	learned	positive	8.0	4.0	1.0	3.0	0.5	0.125	0.375
V	is	positive	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	taking	positive	30.0	13.0	4.0	13.0	0.43333334	0.13333334	0.43333334
V	see	neutral	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	are	negative	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
V	fucking	negative	15.0	5.0	10.0	0.0	0.33333334	0.6666667	0.0
V	he's	negative	13.0	6.0	2.0	5.0	0.46153846	0.15384616	0.3846154
V	happens	negative	8.0	1.0	3.0	4.0	0.125	0.375	0.5
V	be	negative	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
ADJ	likely	neutral	10.0	1.0	1.0	8.0	0.1	0.1	0.8
V	return	neutral	8.0	1.0	0.0	7.0	0.125	0.0	0.875
V	HOPE_forHippies	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	see	positive	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	wanted	neutral	17.0	6.0	2.0	9.0	0.3529412	0.11764706	0.5294118
V	know	neutral	179.0	58.0	35.0	86.0	0.32402235	0.19553073	0.48044693
V	is	neutral	1329.0	506.0	260.0	563.0	0.3807374	0.19563581	0.42362678
V	going	neutral	514.0	148.0	86.0	280.0	0.28793773	0.16731517	0.54474705
V	make	neutral	157.0	65.0	20.0	72.0	0.41401273	0.12738854	0.45859873
ADJ	fest	neutral	5.0	0.0	1.0	4.0	0.0	0.2	0.8
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	be	neutral	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	Valentine's	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
V	She's	positive	4.0	4.0	0.0	0.0	1.0	0.0	0.0
V	http	positive	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	be	negative	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	gon	negative	8.0	4.0	2.0	2.0	0.5	0.25	0.25
ADJ	first	negative	125.0	43.0	17.0	65.0	0.344	0.136	0.52
V	be	negative	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
V	struggling	negative	2.0	0.0	1.0	1.0	0.0	0.5	0.5
ADJ	8th	negative	52.0	9.0	5.0	38.0	0.17307693	0.09615385	0.7307692
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	argue	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	amberrblack	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	fantastic	positive	3.0	3.0	0.0	0.0	1.0	0.0	0.0
V	will	positive	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	reunite	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
V	premieres	positive	4.0	3.0	0.0	1.0	0.75	0.0	0.25
V	need	neutral	84.0	22.0	14.0	48.0	0.26190478	0.16666667	0.5714286
V	May	neutral	32.0	16.0	5.0	11.0	0.5	0.15625	0.34375
V	buy	neutral	35.0	11.0	2.0	22.0	0.31428573	0.057142857	0.62857145
V	bumping	positive	1.0	1.0	0.0	0.0	1.0	0.0	0.0
ADJ	1st	positive	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	hearing	positive	8.0	3.0	2.0	3.0	0.375	0.25	0.375
V	will	positive	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	get	positive	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
ADJ	old	positive	42.0	12.0	7.0	23.0	0.2857143	0.16666667	0.54761904
V	got	neutral	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
V	see	neutral	381.0	199.0	42.0	140.0	0.5223097	0.11023622	0.36745408
V	combined	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	equals	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	busy	neutral	14.0	4.0	3.0	7.0	0.2857143	0.21428572	0.5
V	Welcome	positive	4.0	2.0	0.0	2.0	0.5	0.0	0.5
ADJ	excited	positive	73.0	68.0	2.0	3.0	0.9315069	0.02739726	0.04109589
ADJ	17th	neutral	29.0	10.0	2.0	17.0	0.3448276	0.06896552	0.5862069
V	says	positive	54.0	13.0	14.0	27.0	0.24074075	0.25925925	0.5
V	may	positive	560.0	183.0	127.0	250.0	0.3267857	0.22678572	0.44642857
V	be	positive	1027.0	407.0	179.0	441.0	0.3962999	0.17429405	0.42940605
ADJ	best	positive	124.0	103.0	9.0	12.0	0.83064514	0.07258064	0.09677419
ADJ	defensive	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
V	play	positive	118.0	32.0	19.0	67.0	0.27118644	0.16101696	0.5677966
V	got	positive	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
V	got	positive	160.0	63.0	24.0	73.0	0.39375	0.15	0.45625
ADJ	4th	positive	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
ADJ	6th	neutral	71.0	21.0	8.0	42.0	0.29577464	0.112676054	0.5915493
V	was	neutral	454.0	143.0	116.0	195.0	0.31497797	0.2555066	0.42951542
ADJ	human	neutral	5.0	1.0	1.0	3.0	0.2	0.2	0.6
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
ADJ	It's	positive	21.0	12.0	5.0	4.0	0.5714286	0.23809524	0.1904762
ADJ	east	positive	6.0	2.0	0.0	4.0	0.33333334	0.0	0.6666667
V	means	positive	14.0	6.0	4.0	4.0	0.42857143	0.2857143	0.2857143
ADJ	nickjonas	positive	2.0	2.0	0.0	0.0	1.0	0.0	0.0
ADJ	HAPPY	positive	6.0	6.0	0.0	0.0	1.0	0.0	0.0
ADJ	20th	positive	18.0	9.0	0.0	9.0	0.5	0.0	0.5
ADJ	<	positive	110.0	40.0	33.0	37.0	0.36363637	0.3	0.33636364
V	apologizes	negative	5.0	2.0	2.0	1.0	0.4	0.4	0.2
ADJ	error-ridden	negative	6.0	2.0	3.0	1.0	0.33333334	0.5	0.16666667
ADJ	new	negative	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	apologized	negative	6.0	2.0	2.0	2.0	0.33333334	0.33333334	0.33333334
ADJ	error-ridden	negative	6.0	2.0	3.0	1.0	0.33333334	0.5	0.16666667
ADJ	new	negative	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
ADJ	mobile	negative	4.0	1.0	1.0	2.0	0.25	0.25	0.5
V	provided	neutral	2.0	0.0	0.0	2.0	0.0	0.0	1.0
ADJ	shooting	neutral	5.0	2.0	0.0	3.0	0.4	0.0	0.6
V	teach	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	own	neutral	19.0	3.0	5.0	11.0	0.15789473	0.2631579	0.57894737
V	spend	neutral	16.0	7.0	2.0	7.0	0.4375	0.125	0.4375
ADJ	1st	neutral	311.0	109.0	65.0	137.0	0.3504823	0.20900321	0.44051448
V	watching	neutral	105.0	47.0	14.0	44.0	0.44761905	0.13333334	0.41904762
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	take	neutral	79.0	18.0	14.0	47.0	0.2278481	0.17721519	0.5949367
V	offers	neutral	4.0	2.0	0.0	2.0	0.5	0.0	0.5
ADJ	free	neutral	35.0	15.0	2.0	18.0	0.42857143	0.057142857	0.51428574
V	announced	neutral	25.0	8.0	2.0	15.0	0.32	0.08	0.6
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
V	calls	neutral	6.0	1.0	0.0	5.0	0.16666667	0.0	0.8333333
V	http	neutral	693.0	143.0	57.0	493.0	0.20634921	0.08225108	0.71139973
V	are	positive	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
ADJ	12th	positive	15.0	6.0	1.0	8.0	0.4	0.06666667	0.53333336
V	have	positive	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	make	positive	157.0	65.0	20.0	72.0	0.41401273	0.12738854	0.45859873
V	told	neutral	25.0	5.0	4.0	16.0	0.2	0.16	0.64
V	would	neutral	126.0	55.0	25.0	46.0	0.43650794	0.1984127	0.36507937
V	get	neutral	324.0	106.0	61.0	157.0	0.3271605	0.18827161	0.4845679
V	Signing	neutral	5.0	1.0	0.0	4.0	0.2	0.0	0.8
ADJ	mysticvalley	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
V	are	neutral	395.0	126.0	76.0	193.0	0.31898734	0.19240506	0.4886076
ADJ	free	neutral	35.0	15.0	2.0	18.0	0.42857143	0.057142857	0.51428574
V	bale	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	big	neutral	61.0	35.0	3.0	23.0	0.57377046	0.04918033	0.37704918
V	can	neutral	194.0	84.0	25.0	85.0	0.4329897	0.12886597	0.43814433
V	have	neutral	597.0	212.0	114.0	271.0	0.3551089	0.19095477	0.45393634
V	will	neutral	525.0	165.0	61.0	299.0	0.31428573	0.11619048	0.5695238
V	explode	neutral	3.0	0.0	1.0	2.0	0.0	0.33333334	0.6666667
V	need	neutral	84.0	22.0	14.0	48.0	0.26190478	0.16666667	0.5714286
ADJ	new	neutral	172.0	59.0	20.0	93.0	0.34302327	0.11627907	0.5406977
ADJ	avril's	neutral	1.0	0.0	0.0	1.0	0.0	0.0	1.0
ADJ	4th	neutral	146.0	51.0	21.0	74.0	0.34931508	0.14383562	0.5068493
