financial	1.0	0.0	0.0
initiated	1.0	0.0	0.0
low-cut	0.0	0.0	1.0
TeamNightKids	1.0	0.0	0.0
dug	1.0	0.0	0.0
stepping	0.0	0.0	1.0
aimed	0.0	0.0	1.0
Settled	0.0	0.0	1.0
casslachelle	1.0	0.0	0.0
Knows	0.0	1.0	0.0
mentions	0.5	0.0	0.5
nexts	1.0	0.0	0.0
cutting	0.0	0.0	1.0
cspanwj	0.0	0.0	1.0
transport	0.0	0.0	1.0
Bure's	0.0	0.0	1.0
brian	0.0	0.0	1.0
flow	0.0	0.0	1.0
mix	0.0	0.0	1.0
jokes	0.0	0.0	1.0
celeb	1.0	0.0	0.0
punishing	0.0	1.0	0.0
align	0.5	0.0	0.5
awkwardrushedplanning	0.0	0.0	1.0
hyping	0.0	0.0	1.0
MIMIReloaded	0.0	0.0	1.0
gangnam	1.0	0.0	0.0
Forumcast	0.0	0.0	1.0
presents	0.0	0.0	1.0
Email	0.0	0.0	1.0
fucked	0.0	0.75	0.25
choose	0.0	0.0	1.0
ur	0.0	0.0	1.0
wow	1.0	0.0	0.0
Antroposophical	0.0	0.0	1.0
retired	0.0	0.0	1.0
practicing	0.0	0.0	1.0
cozy	0.0	0.0	1.0
treat	0.5	0.0	0.5
salute	0.5	0.0	0.5
2nd.Religious	0.0	1.0	0.0
joking	0.5	0.0	0.5
Leave	0.0	0.0	1.0
FairmontPacific	1.0	0.0	0.0
Postal	0.0	0.0	1.0
shrink	0.0	0.0	1.0
cropping	0.0	0.0	1.0
ConceptOfficial	1.0	0.0	0.0
earlyvoting	0.0	0.0	1.0
course-record	0.0	0.0	1.0
marrying	0.0	1.0	0.0
shaving	0.0	1.0	0.0
artsbcdotorg	0.0	0.0	1.0
re-scheduled	0.0	0.0	1.0
hahaha	0.0	0.0	1.0
blonde	0.6666667	0.0	0.33333334
blessed	1.0	0.0	0.0
embark	1.0	0.0	0.0
adrianysan	0.0	0.0	1.0
birdie	0.0	0.0	1.0
force	0.33333334	0.33333334	0.33333334
happinessbrand	1.0	0.0	0.0
onthereal	1.0	0.0	0.0
entertained	0.0	0.0	1.0
bye	0.0	1.0	0.0
bouncing	0.0	0.0	1.0
dorcov	0.0	1.0	0.0
looool	0.0	1.0	0.0
crucified	0.0	0.0	1.0
legalized	0.0	0.0	1.0
Lying	0.0	0.0	1.0
snowed	1.0	0.0	0.0
await	1.0	0.0	0.0
wouldntmind	0.0	0.0	1.0
US-style	0.0	1.0	0.0
debate	0.0	1.0	0.0
BleuFootedNewby	0.0	1.0	0.0
Uploading	0.0	0.0	1.0
deepest	0.0	0.0	1.0
Revs	1.0	0.0	0.0
Hopeful	1.0	0.0	0.0
jaworski	1.0	0.0	0.0
complaining	1.0	0.0	0.0
crafty	1.0	0.0	0.0
necessary	1.0	0.0	0.0
Several	0.0	0.0	1.0
Goes	0.0	0.0	1.0
sits	0.0	0.0	1.0
hang	0.5714286	0.0	0.42857143
adopt	0.0	0.5	0.5
Debating	0.0	0.0	1.0
declaring	0.0	0.0	1.0
blossomed	1.0	0.0	0.0
filthy	1.0	0.0	0.0
Woody's	0.0	0.0	1.0
shifted	0.0	1.0	0.0
tues	0.0	1.0	0.0
Testing	0.0	0.0	1.0
Rapacious	0.0	0.0	1.0
Baptist	0.0	1.0	0.0
converting	0.0	1.0	0.0
sustain	0.0	1.0	0.0
shrewd	0.0	1.0	0.0
TheBlackSeeds	1.0	0.0	0.0
Massive	1.0	0.0	0.0
dank	0.0	0.0	1.0
trim	0.0	0.0	1.0
Combine	0.22222222	0.22222222	0.5555556
PBBUnlimited	0.25	0.0	0.75
imjustanerd	0.0	1.0	0.0
freaking	0.33333334	0.6666667	0.0
enter	0.6	0.0	0.4
preform	1.0	0.0	0.0
Yelling	1.0	0.0	0.0
acknowledge	1.0	0.0	0.0
THANKING	1.0	0.0	0.0
cynical	0.0	1.0	0.0
chose	0.5	0.0	0.5
sub	0.0	0.0	1.0
meets	1.0	0.0	0.0
appreicated	1.0	0.0	0.0
suprefan	1.0	0.0	0.0
Writing	1.0	0.0	0.0
babysitting	1.0	0.0	0.0
Compiling	0.0	0.0	1.0
slept	1.0	0.0	0.0
phoned	1.0	0.0	0.0
darkening	0.0	0.0	1.0
destructo	0.0	0.0	1.0
Needed	0.0	1.0	0.0
cleaned	0.0	1.0	0.0
runs	0.6666667	0.0	0.33333334
demolish	0.0	1.0	0.0
men's	0.0	0.0	1.0
LIVE	0.6666667	0.0	0.33333334
business-friendly	0.0	0.0	1.0
presentating	1.0	0.0	0.0
Understanding	1.0	0.0	0.0
lfc	0.0	0.0	1.0
Lowering	0.5	0.0	0.5
False	0.0	1.0	0.0
Brings	0.0	1.0	0.0
Don't	0.0	0.5	0.5
worldcup	0.0	0.0	1.0
determine	0.0	0.0	1.0
awkard	0.0	0.0	1.0
delicate	1.0	0.0	0.0
dramatic	0.0	0.0	1.0
1st-time	0.0	0.0	1.0
housemusic	0.0	0.0	1.0
Exciting	1.0	0.0	0.0
ordinary	1.0	0.0	0.0
exited	1.0	0.0	0.0
predicted	0.0	0.5	0.5
Comes	0.33333334	0.0	0.6666667
suicidal	0.0	0.0	1.0
pink	0.0	0.0	1.0
worldwide	0.0	0.0	1.0
regretted	0.0	1.0	0.0
outlandish	0.0	1.0	0.0
base	0.0	1.0	0.0
studentsection	1.0	0.0	0.0
Schedule	0.0	0.0	1.0
Semi-finals	0.0	1.0	0.0
slower	1.0	0.0	0.0
impresses	0.0	0.0	1.0
pr	0.0	0.0	1.0
defends	0.0	0.0	1.0
Magnetic	0.0	0.0	1.0
TRUE	0.0	0.0	1.0
rubbing	0.0	1.0	0.0
concluded	0.0	0.0	1.0
unsure	0.0	1.0	0.0
guided	0.0	0.0	1.0
nojoke	0.0	0.0	1.0
ricks	0.33333334	0.0	0.6666667
design	0.0	0.0	1.0
dave_cooper	0.0	0.0	1.0
Light	1.0	0.0	0.0
cheep	1.0	0.0	0.0
nekehnekeh	0.0	0.0	1.0
Kinnucans	1.0	0.0	0.0
benefit	1.0	0.0	0.0
Pushed	0.0	0.0	1.0
prob	0.0	0.0	1.0
medical	0.0	0.0	1.0
innocent	0.0	1.0	0.0
North	0.5	0.0	0.5
skh	1.0	0.0	0.0
83rd	0.0	0.0	1.0
grateful	1.0	0.0	0.0
photographing	1.0	0.0	0.0
crowded	0.0	0.0	1.0
challenged	0.0	0.0	1.0
bigdata	0.0	0.0	1.0
Grappling	0.0	0.0	1.0
teenage	1.0	0.0	0.0
react	0.0	0.0	1.0
20TH	0.0	0.0	1.0
Emerging	1.0	0.0	0.0
cme	0.0	0.0	1.0
turner	0.0	0.0	1.0
crosses	0.0	0.0	1.0
closer	0.6666667	0.0	0.33333334
string	1.0	0.0	0.0
silly	1.0	0.0	0.0
disclosed	0.0	0.0	1.0
amped	0.0	0.0	1.0
Sharpening	0.0	0.0	1.0
infrared	0.0	0.0	1.0
driving	0.0	0.5	0.5
freakin	1.0	0.0	0.0
kush	0.0	0.0	1.0
flowing	0.0	0.0	1.0
recusal	1.0	0.0	0.0
cite	1.0	0.0	0.0
Thin	1.0	0.0	0.0
rolling	1.0	0.0	0.0
delighted	1.0	0.0	0.0
combine	0.0	0.0	1.0
kerrycupcake	1.0	0.0	0.0
ouimybuddy	0.0	0.0	1.0
Scarlet	1.0	0.0	0.0
Enter	0.0	0.0	1.0
RT.Closes	0.0	0.0	1.0
knifed	0.0	0.0	1.0
wired	0.0	0.0	1.0
biggerst	0.0	0.0	1.0
presenting	1.0	0.0	0.0
unscene	0.0	0.0	1.0
eclipse	0.5	0.0	0.5
cosmic	1.0	0.0	0.0
reviews	0.0	0.0	1.0
copy	1.0	0.0	0.0
paste	1.0	0.0	0.0
fingerscrossed	1.0	0.0	0.0
cultural	0.0	0.0	1.0
avant	0.0	0.0	1.0
Endorsed	0.0	0.0	1.0
constitutional	0.0	0.0	1.0
controlling	0.0	0.0	1.0
strays	0.0	0.0	1.0
armed	0.0	0.0	1.0
nuclear	0.0	0.0	1.0
biopic	1.0	0.0	0.0
The_Riches	0.0	0.0	1.0
tremontMusic	0.0	0.0	1.0
slug	0.0	0.0	1.0
Arrived	0.0	0.0	1.0
South	0.0	0.0	1.0
rule	1.0	0.0	0.0
duhast	1.0	0.0	0.0
duhastmich	1.0	0.0	0.0
travelled	0.0	0.0	1.0
tie	0.0	0.0	1.0
select	0.0	0.0	1.0
wider	0.0	0.0	1.0
weigh	0.0	0.0	1.0
tanduayrhumph	1.0	0.0	0.0
redirect	1.0	0.0	0.0
clicked	0.0	1.0	0.0
marks	0.0	0.0	1.0
Lovin	1.0	0.0	0.0
presidential	1.0	0.0	0.0
leveled	1.0	0.0	0.0
Concerning	0.0	0.0	1.0
Handed	0.0	0.0	1.0
skating	0.0	0.0	1.0
att	1.0	0.0	0.0
winding	0.0	0.0	1.0
hitmansteviej	0.0	0.0	1.0
ticketek	1.0	0.0	0.0
sus	1.0	0.0	0.0
Significant	1.0	0.0	0.0
bail	1.0	0.0	0.0
moderated	0.0	0.0	1.0
charcyb	0.0	0.0	1.0
missyallboyz	1.0	0.0	0.0
volleyball	0.0	0.0	1.0
sexual	0.0	1.0	0.0
PHENOMENAL	1.0	0.0	0.0
mind	0.33333334	0.0	0.6666667
16yrs	0.0	0.0	1.0
valid	0.33333334	0.33333334	0.33333334
Bethnal	0.0	0.0	1.0
homecoming	0.0	0.0	1.0
Send	0.5	0.0	0.5
bloomberg	0.0	0.0	1.0
cypress	1.0	0.0	0.0
tht	0.5	0.0	0.5
Sitting	0.0	0.0	1.0
Practicing	1.0	0.0	0.0
facing	0.33333334	0.0	0.6666667
Mysterious	0.2	0.0	0.8
promising	1.0	0.0	0.0
xD	0.0	0.0	1.0
kwi	0.0	1.0	0.0
ufc	0.0	0.0	1.0
squeeing	1.0	0.0	0.0
usurp	1.0	0.0	0.0
sockersweek	0.0	1.0	0.0
jenmorrisonlive	1.0	0.0	0.0
kicks	0.25	0.0	0.75
idowhatican	0.0	0.0	1.0
quickish	0.0	0.0	1.0
advising	1.0	0.0	0.0
EllenBoBellen	1.0	0.0	0.0
CAUSE	1.0	0.0	0.0
collapse	0.0	0.0	1.0
Explore	0.0	0.0	1.0
Wishing	1.0	0.0	0.0
iwish	1.0	0.0	0.0
footy	1.0	0.0	0.0
freer	1.0	0.0	0.0
matter	1.0	0.0	0.0
Allstar	0.0	0.0	1.0
magicmike	0.0	0.0	1.0
Star-lite	0.0	0.0	1.0
thanksgiving	1.0	0.0	0.0
India's	0.0	0.0	1.0
Boarded	0.0	0.0	1.0
Evacuated	0.0	0.0	1.0
successive	0.0	0.0	1.0
weatherbomb	0.0	0.0	1.0
tortured	0.0	1.0	0.0
dispatched	0.0	0.0	1.0
guest	0.33333334	0.0	0.6666667
T-Mac	1.0	0.0	0.0
.1st	0.0	1.0	0.0
wolf	0.0	0.0	1.0
marvellous	1.0	0.0	0.0
adrian	1.0	0.0	0.0
dude	1.0	0.0	0.0
cosmonauts	1.0	0.0	0.0
mysterious	0.6666667	0.0	0.33333334
Spacious	0.0	0.0	1.0
Large	0.0	0.0	1.0
isn't	0.0	1.0	0.0
oooosh	0.0	0.0	1.0
louisechall	1.0	0.0	0.0
Newsworthy	1.0	0.0	0.0
supertibbz	0.0	0.0	1.0
Australian	1.0	0.0	0.0
hearty	0.0	0.0	1.0
dubonew	0.0	0.0	1.0
chilly	0.0	1.0	0.0
colder	0.0	1.0	0.0
banished	0.0	0.0	1.0
knocked	0.0	0.6666667	0.33333334
clinical	0.0	0.0	1.0
ANNOUNCED	0.0	0.0	1.0
microwaved	0.0	1.0	0.0
mixtape	0.0	0.0	1.0
inspiring	1.0	0.0	0.0
Passed	0.0	0.0	1.0
sudden	0.0	0.5	0.5
pointed	1.0	0.0	0.0
chased	0.0	0.0	1.0
thecyclr	1.0	0.0	0.0
zonalmarking	0.0	0.0	1.0
trails	0.0	0.0	1.0
transformed	0.0	0.0	1.0
Cybertonian	0.0	0.0	1.0
inform	0.5	0.0	0.5
reveals	0.0	0.0	1.0
yegmusic	0.0	0.0	1.0
impossible	1.0	0.0	0.0
Cause	0.0	1.0	0.0
foggiest	0.0	1.0	0.0
central	0.0	0.33333334	0.6666667
checking	0.6666667	0.0	0.33333334
perfecting	0.0	1.0	0.0
alma	1.0	0.0	0.0
Listening	0.75	0.25	0.0
thankful	1.0	0.0	0.0
saves	0.5	0.0	0.5
CAK-Alcoa	0.0	0.0	1.0
blow	1.0	0.0	0.0
benefits	1.0	0.0	0.0
remix	0.0	0.0	1.0
Eat	1.0	0.0	0.0
thebrandbuilder	0.0	0.0	1.0
4getRT	0.0	0.0	1.0
teafortree	1.0	0.0	0.0
taste	1.0	0.0	0.0
stolen	0.0	0.5	0.5
Scored	0.0	0.0	1.0
unluckiest	0.0	1.0	0.0
laughing	1.0	0.0	0.0
fished	0.0	0.0	1.0
obstinate	0.0	0.0	1.0
Observed	0.0	0.0	1.0
Spend	0.0	0.0	1.0
Cried	1.0	0.0	0.0
Turned	0.5	0.0	0.5
sensitive	1.0	0.0	0.0
stunting	0.0	0.0	1.0
cooler-than-normal	1.0	0.0	0.0
coldest	1.0	0.0	0.0
Klub	0.0	0.0	1.0
Feburary	0.0	0.0	1.0
Truust	0.0	0.0	1.0
committed	0.0	1.0	0.0
wind	1.0	0.0	0.0
suggest	0.0	0.0	1.0
preferred	0.0	0.0	1.0
Remembering	0.0	0.6666667	0.33333334
fallen	0.0	0.5	0.5
invades	0.0	0.0	1.0
smells	1.0	0.0	0.0
bottled	1.0	0.0	0.0
praises	1.0	0.0	0.0
59th	1.0	0.0	0.0
JoeWood91	1.0	0.0	0.0
Bren-field	1.0	0.0	0.0
joint	0.5	0.5	0.0
happiest	1.0	0.0	0.0
chinese	1.0	0.0	0.0
pinterest	0.0	0.0	1.0
struggles	1.0	0.0	0.0
shocking	0.5	0.5	0.0
misguided	0.0	0.0	1.0
miraculous	1.0	0.0	0.0
kapoorkkunal	1.0	0.0	0.0
recalling	0.0	0.0	1.0
sleepy	1.0	0.0	0.0
helpful	1.0	0.0	0.0
washing	0.0	1.0	0.0
imprvd	0.0	0.0	1.0
edited	1.0	0.0	0.0
increases	0.0	0.0	1.0
sponsor	0.0	0.0	1.0
attached	0.0	0.0	1.0
Bet	1.0	0.0	0.0
raving	0.0	0.0	1.0
6hour	0.0	0.0	1.0
nuff	0.0	0.0	1.0
english	1.0	0.0	0.0
mount	1.0	0.0	0.0
coplandcasual	0.0	1.0	0.0
1st-team	0.0	1.0	0.0
they've	1.0	0.0	0.0
YOUR	0.0	0.0	1.0
tendy	0.0	0.0	1.0
flyyyy	1.0	0.0	0.0
Small	0.0	0.0	1.0
suggests	0.0	0.0	1.0
deprived	0.0	0.0	1.0
grand	0.5	0.0	0.5
Fly	0.0	0.0	1.0
furious	0.0	1.0	0.0
illuminated	0.25	0.0	0.75
killerjayify	1.0	0.0	0.0
followup	0.0	0.0	1.0
pre-screening	0.0	0.0	1.0
berkmar	0.0	0.0	1.0
rallies	0.0	0.0	1.0
vital	0.0	0.0	1.0
noriordan	0.0	0.0	1.0
KNOW	0.0	0.0	1.0
Feel	1.0	0.0	0.0
finishes	0.75	0.0	0.25
dooo	0.0	0.0	1.0
Hop	0.0	0.0	1.0
headlining	0.0	0.0	1.0
Ranking	0.0	0.0	1.0
All-Star	0.0	0.0	1.0
brandibelt	0.0	0.0	1.0
85th	0.0	0.0	1.0
mated	0.0	0.0	1.0
referring	1.0	0.0	0.0
spends	0.0	0.0	1.0
raising	0.0	0.0	1.0
tricky	1.0	0.0	0.0
book-related	0.0	0.0	1.0
painted	0.0	0.0	1.0
rembrandt	0.0	0.0	1.0
Amplified	1.0	0.0	0.0
GreatNonprofits	1.0	0.0	0.0
Top-Rated	1.0	0.0	0.0
positive	0.6666667	0.33333334	0.0
baring	0.0	0.0	1.0
escapes	0.0	0.0	1.0
Turns	1.0	0.0	0.0
later	0.6	0.2	0.2
dismissed	1.0	0.0	0.0
onedirection	1.0	0.0	0.0
contest	0.0	0.0	1.0
manage	0.0	1.0	0.0
enjoyable	1.0	0.0	0.0
halloween	0.0	0.0	1.0
kidding	1.0	0.0	0.0
spin	0.0	1.0	0.0
Devine	1.0	0.0	0.0
yorkshirehour	1.0	0.0	0.0
Filled	1.0	0.0	0.0
Surrender	0.0	0.0	1.0
Made	0.5	0.0	0.5
thatisall	1.0	0.0	0.0
stressfree	1.0	0.0	0.0
Slim	0.0	0.0	1.0
swapping	0.0	1.0	0.0
selects	0.0	0.0	1.0
overthrows	0.0	0.0	1.0
north	0.0	0.0	1.0
taxslayerracing	0.0	0.0	1.0
Ate	0.5	0.5	0.0
stupidest	0.0	1.0	0.0
animated	0.5	0.5	0.0
Related	0.0	0.0	1.0
finds	0.0	0.0	1.0
lowered	1.0	0.0	0.0
visiting	0.5	0.5	0.0
Kills	0.0	0.0	1.0
aims	0.0	0.0	1.0
overnight	0.0	0.5	0.5
relegated	0.0	1.0	0.0
5am	0.0	0.0	1.0
fixing	0.0	0.0	1.0
Attn	0.0	0.0	1.0
urban	0.0	0.0	1.0
rickyrozay	1.0	0.0	0.0
ugodofwutang	1.0	0.0	0.0
replied	0.6666667	0.0	0.33333334
spiritual	1.0	0.0	0.0
rafvdvaart	1.0	0.0	0.0
stops	0.33333334	0.0	0.6666667
dream	0.5	0.0	0.5
team	0.5	0.0	0.5
recite	0.0	0.0	1.0
tressawill	1.0	0.0	0.0
grabbing	1.0	0.0	0.0
one-off	1.0	0.0	0.0
dreading	0.0	1.0	0.0
silky	0.5	0.0	0.5
muttering	0.0	0.0	1.0
132nd	0.0	0.0	1.0
counter	0.0	0.0	1.0
Circe's	0.0	0.0	1.0
Stating	0.0	1.0	0.0
plot	0.0	1.0	0.0
walk	0.0	0.0	1.0
he'd	0.0	0.0	1.0
Reviews	0.0	1.0	0.0
initial	0.0	1.0	0.0
overcome	0.0	0.0	1.0
showered	0.0	0.0	1.0
hittin	0.0	0.0	1.0
itsyourtime	1.0	0.0	0.0
aztec	1.0	0.0	0.0
colourful	1.0	0.0	0.0
whirring	0.0	0.0	1.0
interviewed	0.0	0.0	1.0
ronpaul	0.0	0.0	1.0
teaming	0.5	0.0	0.5
recurring	0.0	0.0	1.0
feed	0.0	0.0	1.0
Borderless	0.0	0.0	1.0
netflix	1.0	0.0	0.0
Fragile	0.0	0.0	1.0
Complete	0.0	0.0	1.0
glued	1.0	0.0	0.0
sio_noble	0.0	0.0	1.0
depending	0.0	0.0	1.0
Original	0.0	0.0	1.0
drops	0.0	0.0	1.0
You've	0.0	0.0	1.0
Smh	0.0	1.0	0.0
QofS_Official	0.0	1.0	0.0
voice	1.0	0.0	0.0
superstitious	1.0	0.0	0.0
nikkitopping	1.0	0.0	0.0
covina	1.0	0.0	0.0
annoying	0.25	0.75	0.0
Wild	0.0	0.0	1.0
whipped	1.0	0.0	0.0
hurry	0.5	0.0	0.5
unchanged	0.0	0.0	1.0
discussed	0.0	0.0	1.0
puts	0.0	0.0	1.0
schedule	0.0	0.0	1.0
dallas	0.0	0.0	1.0
humfthecocker	0.0	0.0	1.0
print	0.0	0.0	1.0
NiallOfficial	1.0	0.0	0.0
hungry	1.0	0.0	0.0
earmarks	0.0	0.0	1.0
outlines	0.0	0.0	1.0
relate	1.0	0.0	0.0
richer	1.0	0.0	0.0
Giving	0.0	0.0	1.0
offering	0.0	0.0	1.0
recharging	0.0	0.0	1.0
Pass	0.0	0.0	1.0
embarrassing	0.0	1.0	0.0
Petrolia's	0.0	1.0	0.0
accosted	0.0	0.0	1.0
empty	0.0	0.0	1.0
bustling	0.0	0.0	1.0
utpol	0.0	0.0	1.0
denverdebate	0.0	0.0	1.0
intending	1.0	0.0	0.0
Central	0.5	0.0	0.5
SAVE	0.0	0.0	1.0
require	0.0	1.0	0.0
CAME	1.0	0.0	0.0
updated	0.0	0.5	0.5
Emme's	1.0	0.0	0.0
ruled	0.0	0.0	1.0
SPREAD	0.0	0.0	1.0
fundraising	0.0	0.0	1.0
Bank's	0.0	0.0	1.0
amironabike	1.0	0.0	0.0
chummed	1.0	0.0	0.0
flexible	1.0	0.0	0.0
attends	0.0	0.0	1.0
screening	1.0	0.0	0.0
JBAConsulting	1.0	0.0	0.0
Brazilian	0.0	0.0	1.0
animal	0.0	0.0	1.0
unloaded	1.0	0.0	0.0
Clever	1.0	0.0	0.0
unspoken	0.0	0.0	1.0
rkhooks	1.0	0.0	0.0
littlepariskitchen	1.0	0.0	0.0
erickjpressman	0.0	0.0	1.0
negotiate	0.0	0.0	1.0
heated	0.0	0.0	1.0
Ayye	0.0	0.0	1.0
THIS	0.0	0.0	1.0
carry	0.0	0.0	1.0
what's	0.0	0.0	1.0
click	0.0	0.0	1.0
Receive	0.0	0.0	1.0
im	0.0	0.0	1.0
CANT	0.0	1.0	0.0
freakn	0.0	1.0	0.0
restored	0.0	0.0	1.0
WE'RE	0.0	0.0	1.0
organising	0.0	0.0	1.0
Artist's	0.0	0.0	1.0
gosh	0.0	0.0	1.0
Scouting	0.0	0.0	1.0
MLBazFallLeague	0.0	0.0	1.0
convert	0.0	0.0	1.0
slim	0.0	0.0	1.0
eats	1.0	0.0	0.0
reach	0.0	0.0	1.0
appeal	0.0	1.0	0.0
place	0.0	0.5	0.5
bloody	0.0	1.0	0.0
Major	0.0	0.0	1.0
sungkyunkwan	0.0	0.0	1.0
clipped	0.0	0.0	1.0
autograph	0.0	0.0	1.0
Left	0.0	0.0	1.0
results	1.0	0.0	0.0
delete	0.0	1.0	0.0
Convinced	0.0	0.0	1.0
pre-breakfast	1.0	0.0	0.0
mindykaling	0.0	0.0	1.0
tryouts	0.0	0.0	1.0
europe	1.0	0.0	0.0
Proof	0.0	0.0	1.0
load	0.0	0.0	1.0
unload	0.0	0.0	1.0
indirect	0.0	0.0	1.0
sampled	1.0	0.0	0.0
Dula2fr3sh	0.0	1.0	0.0
maximizing	0.0	1.0	0.0
ex-Milan	0.0	1.0	0.0
Introducing	0.0	0.0	1.0
mag-breakout	0.0	0.0	1.0
avoids	0.0	0.0	1.0
Getsomegaming	0.0	0.0	1.0
8pm	0.0	0.0	1.0
True	0.0	0.0	1.0
booed	0.0	1.0	0.0
Contrary	1.0	0.0	0.0
GREAT	1.0	0.0	0.0
partyanimal	0.0	0.0	1.0
ItsComplicated	1.0	0.0	0.0
proper	0.0	0.0	1.0
Nascar	0.0	0.0	1.0
qualifying	0.0	0.0	1.0
plead	0.0	1.0	0.0
guilty	0.0	1.0	0.0
lie	1.0	0.0	0.0
impatient	0.0	0.0	1.0
arrogant	0.0	0.5	0.5
separated	0.0	0.0	1.0
conjuncted	0.0	0.0	1.0
Bold	0.5	0.0	0.5
preparing	0.5	0.0	0.5
Bolder	1.0	0.0	0.0
evans	0.0	0.0	1.0
posterized	0.0	0.0	1.0
male	0.0	0.0	1.0
faced	0.0	1.0	0.0
silica-sand	0.0	0.0	1.0
loading	0.5	0.0	0.5
Darien_Smalling	0.0	1.0	0.0
consistent	1.0	0.0	0.0
forgetting	1.0	0.0	0.0
natural	1.0	0.0	0.0
competed	1.0	0.0	0.0
dis	0.0	0.0	1.0
refrain	0.0	0.0	1.0
risen	0.0	0.0	1.0
places	0.0	0.0	1.0
replayed	0.0	0.0	1.0
Training	0.0	0.0	1.0
loner	0.0	0.0	1.0
SATURDAY	0.0	0.0	1.0
CIFC's	1.0	0.0	0.0
terrific	1.0	0.0	0.0
Lead	1.0	0.0	0.0
Immortal	0.0	0.0	1.0
escaped	0.0	0.0	1.0
industrial	0.5	0.5	0.0
onsale	0.0	0.0	1.0
Ms.Kable	0.0	0.0	1.0
pala	0.0	0.0	1.0
pasok	0.0	0.0	1.0
measures	1.0	0.0	0.0
extragalactic	1.0	0.0	0.0
understanding	1.0	0.0	0.0
monthly	0.0	0.0	1.0
mental	1.0	0.0	0.0
easiest	1.0	0.0	0.0
millard	0.0	0.0	1.0
playy	0.0	0.0	1.0
accused	0.0	0.0	1.0
murdering	0.0	0.0	1.0
tagging	0.0	0.0	1.0
LOVES	0.0	1.0	0.0
devour	1.0	0.0	0.0
skate	1.0	0.0	0.0
Acadian	0.0	0.0	1.0
sexiest	1.0	0.0	0.0
Multiple	0.0	0.0	1.0
sate	0.0	0.0	1.0
appear	0.0	0.25	0.75
draft	0.0	0.0	1.0
KEEPS	0.0	0.0	1.0
improving	1.0	0.0	0.0
DELICIOUS	1.0	0.0	0.0
Acoustic	1.0	0.0	0.0
educating	0.0	0.0	1.0
teenystweeting	1.0	0.0	0.0
Wrapping	1.0	0.0	0.0
answers	0.0	0.5	0.5
fade	0.0	0.0	1.0
Pert	0.0	0.0	1.0
edgar	1.0	0.0	0.0
intimidate	0.0	1.0	0.0
daft	0.0	0.0	1.0
ohdear	0.0	0.0	1.0
crept	0.0	0.0	1.0
dated	0.0	0.0	1.0
YouCount	1.0	0.0	0.0
Brightest	1.0	0.0	0.0
earned	1.0	0.0	0.0
JessGallagher86	1.0	0.0	0.0
Red	1.0	0.0	0.0
settle	1.0	0.0	0.0
WATCH	1.0	0.0	0.0
sober	0.0	0.0	1.0
calm	0.0	0.0	1.0
Stimulating	1.0	0.0	0.0
fungal	0.0	0.0	1.0
dispersed	0.0	0.0	1.0
kinda	0.0	1.0	0.0
lap	1.0	0.0	0.0
action-packed	1.0	0.0	0.0
Kill	0.0	0.0	1.0
powering	0.0	0.0	1.0
General	0.0	0.0	1.0
Wear	1.0	0.0	0.0
improved	0.0	0.0	1.0
lesser	0.0	1.0	0.0
ellertonzahra	0.0	0.0	1.0
carling	1.0	0.0	0.0
claiming	0.5	0.5	0.0
likened	0.0	1.0	0.0
safc	0.0	1.0	0.0
musty	1.0	0.0	0.0
scenic	0.0	0.0	1.0
Latin	1.0	0.0	0.0
Total	0.0	0.0	1.0
seoul	0.0	0.0	1.0
RAVE	0.0	0.0	1.0
attacked	0.0	1.0	0.0
comfy	1.0	0.0	0.0
snug	1.0	0.0	0.0
Frigging	0.0	0.0	1.0
MindBlowing	0.0	0.0	1.0
snowy	1.0	0.0	0.0
pleasant	1.0	0.0	0.0
WKThal	0.0	0.0	1.0
doomed	0.0	0.0	1.0
lowkey	1.0	0.0	0.0
TURN	1.0	0.0	0.0
sweden	0.0	0.0	1.0
alxbyr	1.0	0.0	0.0
Driving	0.0	0.0	1.0
training	0.0	0.0	1.0
tour	0.5	0.0	0.5
Oscars	0.0	0.0	1.0
suggesting	0.0	0.0	1.0
assume	1.0	0.0	0.0
devon	1.0	0.0	0.0
flooding	0.0	0.0	1.0
informal	0.0	0.0	1.0
digital	0.0	0.0	1.0
dragonslive	0.0	0.0	1.0
three-year	0.0	0.0	1.0
davids	0.0	1.0	0.0
leeds-wednesday	0.0	1.0	0.0
Begins	0.0	0.0	1.0
Pregnant	0.0	0.0	1.0
destroy	0.0	0.0	1.0
aesthetic	0.0	0.0	1.0
outright	0.0	0.0	1.0
west	0.5	0.0	0.5
didnt	0.0	0.5	0.5
IFLWranglers	0.0	1.0	0.0
pitching	0.0	0.0	1.0
adds	0.0	0.0	1.0
overlap	1.0	0.0	0.0
flag-football	0.0	0.0	1.0
Isabel	1.0	0.0	0.0
mosh	0.0	1.0	0.0
HeffronDrive	1.0	0.0	0.0
consists	0.0	0.0	1.0
Hosting	0.0	0.0	1.0
hmu	0.0	0.0	1.0
raleigh	0.0	0.0	1.0
unpacking	0.0	0.0	1.0
knitting	0.0	0.0	1.0
How's	0.0	0.0	1.0
STRONG	0.0	1.0	0.0
sentenced	0.0	1.0	0.0
Let's	0.0	1.0	0.0
Fan4Racing	0.0	0.0	1.0
downloading	0.0	0.0	1.0
launch	0.0	0.0	1.0
sister	0.0	0.0	1.0
marry	0.5	0.0	0.5
jones	0.0	0.0	1.0
